,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,912.0,0.0,1187.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0,2.0,0.0,13.0,832.0,1268.0
layer_1,142.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,32.0,11.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,6.0,0.0,0.0,2.0,49.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0
layer_3,0.0,0.0,0.0,0.0,6.0,1.0,249.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,60.0,11.0,1.0,0.0,34.0,5.0,61.0,147.0
layer_4,3.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,11.0,0.0
layer_5,0.0,9.0,1.0,2.0,0.0,0.0,7.0,285.0,8.0,0.0,0.0,0.0,0.0,31.0,34.0,20.0,0.0,1.0,22.0,0.0,32.0,4.0,37.0,2.0,2.0,2.0,32.0,13.0,2.0,0.0,0.0,0.0
layer_6,0.0,0.0,1.0,0.0,0.0,1.0,43.0,3.0,0.0,0.0,46.0,0.0,39.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,63.0,0.0,18.0
layer_7,43.0,0.0,0.0,1.0,2.0,130.0,16.0,54.0,30.0,8.0,3.0,25.0,0.0,76.0,22.0,7.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,31.0,16.0,14.0,1.0,0.0,0.0,0.0,9.0
layer_8,1.0,41.0,27.0,37.0,24.0,11.0,13.0,0.0,17.0,6.0,0.0,1.0,42.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,385.0
layer_9,4.0,0.0,0.0,0.0,18.0,38.0,0.0,15.0,1.0,0.0,2.0,2.0,8.0,10.0,39.0,3.0,1.0,1.0,1.0,1.0,0.0,85.0,7.0,20.0,20.0,0.0,1.0,0.0,1.0,2.0,909.0,218.0
