,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,40,0,8,3,8,36,8,2,14,0
layer_1,1,14,5,0,10,21,0,3,6,5,26,0
layer_2,0,0,77,0,15,0,0,0,0,0,0,0
layer_3,55,1,0,7,0,2,0,0,3,8,0,0
layer_4,3,46,12,14,21,3,1,15,14,1,5,13
layer_5,1,0,0,0,0,1,0,0,5,0,3,14
layer_6,1,1,4,107,2,0,1,0,0,45,0,0
layer_7,3,0,0,8,3,25,4,0,0,0,0,0
layer_8,0,63,1,0,7,8,0,2,4,0,3,13
layer_9,0,117,0,0,4,31,0,0,95,1,0,5
layer_10,2,0,2,50,3,13,5,1,3,4,0,49
layer_11,19,6,42,23,7,16,13,3,23,3,42,70
