,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108,2,147,0,52,4,43,171,81,9,65,1
layer_1,12,177,445,0,51,28,56,0,11,209,62,6
layer_2,5,0,209,0,24,97,0,10,21,295,1,2
layer_3,169,2,5,32,7,0,12,3,4,60,3,2
layer_4,266,186,18,188,90,98,414,36,193,270,96,33
layer_5,0,0,0,5,0,0,1,0,5,0,268,24
layer_6,0,293,14,31,0,1,0,0,2,186,158,12
layer_7,36,70,0,48,3,7,31,17,0,0,0,0
layer_8,0,4,1,0,392,47,12,0,542,0,13,89
layer_9,0,25,0,14,0,61,11,1,124,0,0,2
layer_10,10,0,569,42,161,65,6,1,385,357,48,144
layer_11,166,382,284,33,502,16,54,1,402,0,78,307
