,0,1,2,3,4,5,6,7,8,9,10,11
0,0.057377048,0.0,0.057377048,0.008196721,0.0,0.027322404,0.024590164,0.0,0.0054644807,0.016393442,0.0054644807,0.019125683
1,0.0054644807,0.038251366,0.0,0.0027322404,0.0,0.013661202,0.0027322404,0.010928961,0.016393442,0.008196721,0.040983606,0.0027322404
2,0.0,0.0,0.0,0.0,0.019125683,0.0,0.0054644807,0.0,0.008196721,0.0,0.0,0.0
3,0.0,0.0,0.0,0.035519127,0.008196721,0.08469945,0.0,0.0,0.040983606,0.010928961,0.0,0.0
4,0.0,0.0,0.0,0.0054644807,0.024590164,0.07650273,0.0027322404,0.0,0.010928961,0.0,0.030054646,0.010928961
5,0.04918033,0.0,0.016393442,0.0,0.0,0.038251366,0.0,0.0,0.0,0.0,0.0,0.027322404
6,0.040983606,0.0027322404,0.10928962,0.0027322404,0.0,0.043715846,0.043715846,0.0027322404,0.016393442,0.0027322404,0.010928961,0.010928961
7,0.0,0.0,0.0,0.008196721,0.040983606,0.0,0.0,0.010928961,0.0,0.0,0.0,0.0
8,0.09016393,0.0,0.032786883,0.0,0.0027322404,0.043715846,0.0,0.0,0.010928961,0.0,0.010928961,0.0054644807
9,0.0,0.0027322404,0.0,0.0,0.0,0.0,0.0,0.0,0.010928961,0.0,0.0,0.0
10,0.024590164,0.035519127,0.038251366,0.043715846,0.032786883,0.040983606,0.032786883,0.021857923,0.14754099,0.030054646,0.032786883,0.032786883
11,0.016393442,0.008196721,0.0054644807,0.021857923,0.0,0.05464481,0.10655738,0.114754096,0.027322404,0.09289618,0.117486335,0.0027322404
