,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,53,22,209,0,0,0,88,91,29,60,37,74,5,85,146,0
layer_1,6,0,0,0,117,0,11,45,0,0,0,0,4,0,12,16
layer_2,6,10,21,9,35,22,52,21,69,1,10,24,7,150,7,16
layer_3,43,1,0,0,1,45,0,0,54,12,28,28,25,40,160,107
layer_4,28,7,35,3,2,25,0,0,185,11,7,13,10,7,4,42
layer_5,0,0,0,30,38,21,43,0,21,55,0,0,127,34,0,0
layer_6,16,0,11,0,11,16,2,0,1,15,0,12,215,5,22,121
layer_7,0,0,68,1,5,187,0,0,14,111,0,0,97,12,4,18
layer_8,178,0,48,13,1,0,71,0,19,1,8,8,70,14,0,0
layer_9,5,8,0,0,1,4,0,150,0,1,4,2,0,21,0,0
layer_10,24,7,9,26,210,57,0,4,143,17,41,2,10,12,2,15
layer_11,73,19,0,0,75,45,0,22,31,0,27,1,21,46,0,0
layer_12,49,25,22,27,83,47,0,7,0,1,0,0,7,15,0,0
layer_13,11,4,0,11,0,0,57,0,38,107,7,78,1,2,98,0
layer_14,2,3,22,17,24,5,98,55,0,1,135,170,1,0,0,2
layer_15,96,147,0,0,14,3,101,32,15,45,0,1,35,0,39,105
layer_16,114,188,52,3,91,59,1,14,0,26,1,5,0,1,3,0
layer_17,0,3,29,25,0,0,39,13,0,0,14,4,11,12,1,24
layer_18,0,8,6,14,3,10,15,32,1,99,0,68,44,52,20,12
layer_19,11,68,20,158,98,5,6,17,4,3,0,0,22,71,24,2
layer_20,199,70,22,18,6,3,10,6,4,36,10,2,8,13,7,17
layer_21,37,33,11,14,11,10,1,13,33,5,17,21,8,13,57,86
layer_22,17,65,159,59,0,1,14,1,106,70,27,2,14,23,117,69
layer_23,1,12,1,0,10,3,69,201,0,0,37,2,13,13,12,6
layer_24,0,0,204,151,60,91,26,19,0,0,1,13,0,0,11,11
layer_25,0,20,0,26,45,77,14,15,12,48,15,0,0,0,147,0
layer_26,0,1,7,16,12,2,6,13,59,110,3,13,0,60,0,7
layer_27,15,0,149,7,72,1,8,93,9,126,0,0,10,3,3,66
layer_28,2,14,0,0,2,0,0,2,0,0,2,0,0,0,0,0
layer_29,0,0,0,0,0,11,5,1,0,0,20,37,57,0,0,1
layer_30,1,0,2,0,0,0,76,1,0,0,14,60,0,0,2,28
layer_31,24,13,50,24,3,6,0,0,61,0,7,6,0,0,22,0
layer_32,0,0,0,0,0,0,0,0,147,3,3,13,73,0,0,0
layer_33,0,0,0,0,72,0,0,5,1,30,1,0,0,3,0,0
layer_34,0,0,0,0,2,39,0,3,4,10,3,3,0,0,0,0
layer_35,0,0,0,0,3,0,0,0,3,2,3,0,0,0,0,1
layer_36,0,0,4,0,0,1,0,0,0,5,3,0,0,0,57,0
layer_37,0,0,0,0,11,26,0,1,0,2,0,0,0,0,0,0
layer_38,0,14,0,0,0,39,0,0,0,1,2,0,0,0,38,1
layer_39,17,0,25,0,0,0,0,19,0,0,0,15,0,9,0,0
layer_40,0,0,3,79,0,0,3,0,0,0,14,0,0,0,0,0
layer_41,5,2,0,0,7,1,7,0,0,0,42,0,0,0,0,0
