,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,263.0,10.0,435.0,113.0,95.0,111.0,463.0,9.0,462.0,154.0,93.0,40.0
layer_1,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,22.0,3.0,0.0,152.0
layer_2,6.0,1.0,59.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0
layer_3,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
layer_4,61.0,0.0,67.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,101.0,2.0
layer_5,0.0,3.0,451.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,19.0
layer_6,122.0,0.0,0.0,4.0,0.0,98.0,7.0,2.0,0.0,0.0,0.0,0.0
layer_7,52.0,2.0,13.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_8,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0
layer_9,0.0,0.0,3.0,0.0,0.0,52.0,0.0,1.0,2.0,0.0,0.0,3.0
layer_10,0.0,0.0,0.0,0.0,2.0,31.0,0.0,18.0,7.0,0.0,0.0,0.0
layer_11,7.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
