,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,979.0,57.0,1430.0,40.0,240.0,311.0,1434.0,45.0,1436.0,724.0,334.0,222.0
layer_1,0.0,0.0,0.0,0.0,0.0,683.0,0.0,1.0,128.0,3.0,0.0,925.0
layer_2,103.0,1.0,147.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
layer_4,399.0,0.0,161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,433.0,0.0
layer_5,2.0,2.0,1430.0,7.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,12.0
layer_6,434.0,0.0,0.0,2.0,0.0,194.0,20.0,0.0,0.0,3.0,0.0,0.0
layer_7,217.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_8,1.0,0.0,474.0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,2.0
layer_9,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,16.0
layer_10,0.0,0.0,0.0,0.0,0.0,48.0,0.0,247.0,1.0,0.0,0.0,0.0
layer_11,4.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0
