,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1289.0,128.0,1528.0,452.0,807.0,874.0,1594.0,84.0,1616.0,948.0,862.0,792.0
layer_1,0.0,0.0,0.0,0.0,0.0,810.0,0.0,6.0,176.0,2.0,0.0,1010.0
layer_2,65.0,0.0,95.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,41.0
layer_3,0.0,0.0,0.0,463.0,7.0,0.0,0.0,0.0,0.0,360.0,1.0,0.0
layer_4,328.0,4.0,443.0,123.0,2.0,0.0,0.0,0.0,0.0,3.0,354.0,0.0
layer_5,18.0,15.0,1578.0,37.0,1.0,8.0,1.0,5.0,3.0,0.0,0.0,138.0
layer_6,466.0,39.0,0.0,247.0,0.0,330.0,16.0,2.0,4.0,1.0,0.0,0.0
layer_7,274.0,0.0,27.0,0.0,9.0,3.0,0.0,0.0,2.0,14.0,14.0,0.0
layer_8,27.0,21.0,740.0,1.0,1.0,0.0,0.0,32.0,149.0,0.0,1.0,10.0
layer_9,0.0,9.0,1.0,2.0,2.0,290.0,26.0,6.0,0.0,0.0,106.0,118.0
layer_10,1.0,0.0,41.0,0.0,9.0,106.0,6.0,666.0,10.0,0.0,0.0,13.0
layer_11,143.0,7.0,0.0,0.0,408.0,1.0,14.0,10.0,2.0,4.0,196.0,2.0
