,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.8668085,3.6216147,1.9810424,4.3551593,1.890001,4.098839,2.0476,2.1551032,3.6612365,1.5106683,4.807973,3.627975
layer_1,0.98268723,3.6447954,1.5346862,1.2920228,3.826574,2.0456564,0.070321485,1.0725517,1.3093483,0.827788,3.4357703,0.6826504
layer_2,3.999029,4.1727242,0.78171283,0.82262456,1.3449782,0.47867614,0.42678186,1.8703448,0.97302765,3.9985762,3.7329228,4.008357
layer_3,0.00975038,1.8762536,0.7391027,1.4865919,0.8593704,5.3925033,0.39554167,1.0223482,3.367551,3.9319518,4.764322,3.9211075
layer_4,3.6906412,1.1381054,0.4195294,0.020421542,3.645997,3.482642,1.8076541,0.8759388,0.5570133,1.5056906,3.6846588,1.800334
layer_5,1.7215068,0.46583688,0.68513006,2.5115113,0.9912321,0.4169136,0.99179196,1.3657179,1.3572986,3.134372,3.7527819,0.6865264
layer_6,0.25317824,1.2770404,1.5406728,1.7928928,0.72980314,3.1637497,1.7594476,0.87500864,0.7871211,3.9924564,3.7782297,4.9192023
layer_7,2.78148,2.3285313,1.9545774,0.6635944,6.4505234,5.5325794,0.8690907,0.36139056,1.0938691,2.4155717,1.866576,1.1398752
layer_8,0.35985884,0.56643,0.29360288,0.74978787,0.8545576,0.8965137,0.68755805,2.581224,1.9623333,1.5689911,3.648433,3.7605534
layer_9,0.8792436,0.568471,2.8673134,2.0400622,0.6337124,1.9259834,0.2006922,3.5962417,2.2024841,0.5778306,0.90446854,0.6991079
layer_10,1.6034021,0.16791205,0.9825318,0.37308982,0.53664654,0.26307446,0.7985875,0.90722144,1.8638716,0.24773197,0.6534229,2.4123135
layer_11,0.36070663,0.5791358,0.62544227,0.29558668,0.65733826,1.0205748,0.5332559,0.2180783,1.6759921,1.0261513,0.5540267,0.54395235
