,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.803394,34.246796,9.021833,8.598568,23.187483,36.65788,24.965242,11.188485,53.25553,17.815683,202.2471,44.634995
layer_1,7.1354284,186.82701,11.438304,8.9989195,1.1859853,24.881376,15.63975,10.1334,13.300665,11.113695,19.75577,4.5684958
layer_2,253.96765,12.480887,2.1099887,8.87334,13.758367,19.10664,3.6549451,11.528533,13.010519,253.96927,9.660578,46.54908
layer_3,0.25825706,19.197866,1.8498983,61.54801,5.532551,0.9487306,6.6678557,16.510101,10.522881,230.26477,87.1435,6.484641
layer_4,23.785107,16.61046,3.149819,0.11946615,20.498447,145.28848,6.72309,14.184955,13.650061,13.418623,10.394034,132.65685
layer_5,99.79245,7.0290427,6.744806,4.431629,16.889494,3.1457853,1.9411706,166.33551,50.874123,218.85605,7.8023415,28.047646
layer_6,4.353151,6.7817287,5.105106,6.155531,16.304014,122.45265,139.55783,19.495945,8.743865,6.304532,2.510554,6.2187524
layer_7,4.165842,154.25322,80.44753,6.0799775,3.5702896,29.325935,71.90206,2.4294362,8.681331,5.5789423,153.45766,6.6666455
layer_8,50.998253,10.673746,29.046103,13.987207,8.139141,130.76385,3.3311312,35.298992,17.403242,34.227566,21.938784,5.8840113
layer_9,36.4892,48.7015,7.5901027,6.926422,16.176197,33.172756,3.88195,96.837,26.563528,3.9654222,34.80447,6.04271
layer_10,8.462487,8.178621,7.9008484,4.9450464,6.088665,6.2066474,14.709061,7.4957604,23.42742,7.995906,59.14215,45.579845
layer_11,4.9136105,4.680756,22.47587,5.043277,5.0284114,11.427388,3.430446,2.745686,13.624464,18.378689,5.4866433,2.9573202
