,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.2107153,7.5938997,1.4953059,1.4420258,5.695078,8.849216,5.8289165,7.785432,13.3136425,4.3893323,10.922022,8.897674
layer_1,2.0178058,2.5656805,3.4556165,3.907116,0.18382171,2.4182343,0.565138,5.8541512,2.655341,1.973698,3.8498292,1.8989456
layer_2,5.9983363,5.5477247,1.4124374,2.5515795,4.7034516,1.8105798,0.97462994,5.871802,3.2170756,5.9993606,5.6763067,10.572406
layer_3,0.08114049,4.307001,1.4776287,22.141558,6.885143,0.1058889,1.845049,2.3663015,13.293812,12.460207,3.5884697,0.7550654
layer_4,6.2296762,2.6650639,0.61671525,0.054830994,6.8066173,18.0593,16.031504,1.9873644,2.3489795,3.9405587,0.7062388,3.6377962
layer_5,10.637281,0.44843394,3.2457159,1.0519108,2.8759105,3.3945088,0.52991915,8.569629,7.880274,13.720183,1.0502824,11.168572
layer_6,0.33286828,3.1602485,0.71831465,1.1007597,3.5126302,22.23682,6.763003,3.2141206,1.6923212,1.6314186,0.6798103,0.46191922
layer_7,1.8095162,8.06686,13.136202,6.8552227,0.4316323,3.3596745,4.4986467,1.0142142,18.647974,9.774406,9.948768,0.36495778
layer_8,1.5340759,1.016141,1.3307054,2.887338,0.35044163,1.2187301,0.45071733,3.6198413,4.1665063,10.105917,2.1942565,9.683896
layer_9,2.4006226,0.91647524,1.4036324,10.0640135,2.1268573,3.653892,0.7828106,5.040009,3.0673773,1.4188805,3.2700377,1.2260519
layer_10,5.136229,0.6617961,5.565079,0.9506285,1.6496682,0.7600493,1.0385618,1.3776134,1.569555,0.59507775,1.9803231,2.7200146
layer_11,0.7413319,1.8435304,2.7408946,1.022025,2.7195244,2.0442133,1.069133,0.60086983,3.312775,4.232276,0.7553834,0.9621979
