,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.459944,20.970201,12.557242,8.067524,25.665554,24.246067,27.862112,12.973532,54.751396,18.259653,192.62737,39.077595
layer_1,12.850428,154.6709,12.642998,7.73717,1.9468514,22.590454,48.958683,8.3908,13.464026,13.854676,17.506067,7.786095
layer_2,264.97348,18.2963,3.7736337,10.189429,16.205637,24.189425,5.424437,10.932108,18.623953,264.97604,9.540007,40.050278
layer_3,0.2752552,17.126186,3.3356497,92.35123,8.201129,1.5092381,10.977288,18.987782,12.33725,254.00497,58.854855,5.4605985
layer_4,16.69048,21.214348,7.2155766,0.48947653,22.205532,173.59546,8.284971,20.829954,23.182514,8.733297,7.057188,174.74841
layer_5,161.31326,2.640182,4.528366,6.315257,11.104633,3.7810173,2.2467709,111.48829,55.755993,251.21425,10.268614,31.777626
layer_6,4.842107,4.269797,3.8468258,5.471375,20.824842,90.78093,164.85046,21.239956,11.123867,5.381922,4.8087287,6.261575
layer_7,4.352267,97.33523,72.81838,3.8364296,10.379739,25.6564,18.406677,1.6645218,13.071129,5.0588746,178.30936,8.379616
layer_8,36.7764,7.4755793,34.94013,8.942279,10.0509405,114.754845,5.73482,39.877056,15.151323,42.653355,24.930357,6.4950614
layer_9,16.47613,18.274696,10.347704,5.2323174,13.176652,19.90741,2.4894962,36.709732,10.458755,15.772446,43.463127,6.190636
layer_10,12.4561,2.3269742,6.192649,4.2670126,4.0715003,5.5803084,6.629326,6.838884,16.83185,3.9834347,23.22462,35.85161
layer_11,4.8912177,11.009858,28.564835,4.8247056,7.9273853,15.357894,5.305346,4.727722,6.1826067,15.886508,6.8169527,3.7026796
