,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.379099,4.608858,41.718258,35.84452,3.018357,7.158317,2.5911915,2.1250253,4.515095,1.6787461,12.475666,13.040185
layer_1,0.8218442,0.7273015,1.2805544,0.73282415,46.93952,3.6129353,1.0363123,0.9825162,1.3734521,1.1351365,8.192373,2.009346
layer_2,0.00021683662,44.345894,0.38111413,0.6832075,2.1010134,2.0876758,1.6593436,1.3752387,3.430952,0.00010872858,1.0996686,2.175383
layer_3,0.04455197,2.4729486,0.5655147,1.437813,1.3802024,46.527046,1.6917884,1.720552,2.1657035,0.4657337,4.1570053,8.281422
layer_4,11.188502,1.1662142,0.66924787,0.10707957,2.350084,0.53726554,7.2902403,32.481598,1.3766003,2.5887733,3.466193,1.1742605
layer_5,0.8618103,27.30348,1.0051292,2.3327975,2.5141556,0.5895955,25.657665,0.5131779,0.6530607,0.49143872,12.274593,0.5548078
layer_6,0.9185412,0.36895627,2.8807294,19.17781,10.194717,2.4132535,1.0824327,0.9753999,1.7560006,6.9593263,4.1028185,42.311295
layer_7,4.490065,1.1597394,1.0994205,14.704157,40.30848,1.8664447,0.7944605,7.5374694,0.8380874,10.428237,0.496291,13.303181
layer_8,0.6203707,1.1280522,0.37321216,2.240956,1.9930865,0.45387334,10.138188,1.7282317,2.5845532,2.4332666,0.7623503,5.3096952
layer_9,4.293382,0.39992058,1.5009755,6.946874,1.210312,1.186655,1.3523451,1.1674299,2.3616793,17.640179,2.779194,0.18323447
layer_10,2.365041,0.890441,1.603517,0.2668067,0.6391054,1.3931757,0.40531307,0.52415335,2.8731406,2.2728086,4.2148285,0.67934126
layer_11,0.23295042,1.6050128,2.603141,0.87105566,1.3303586,0.9901287,0.383598,0.11868758,5.07084,3.4127207,0.29876158,0.09563348
