,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,25,0,81,0,0,0,0,0,0,1,0,21,0,0,0,0,0,1,0,0,85,20,0,10,0,68,0,0,0,0,0,0
layer_1,0,7,0,4,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
layer_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,7,10
layer_3,0,0,2,0,0,13,1,0,0,0,14,0,2,0,1,7,10,13,0,0,0,0,0,0,4,2,4,1,15,0,22,167
layer_4,0,1,0,0,14,0,2,18,8,3,0,0,2,28,8,14,1,21,0,0,0,0,0,18,33,4,0,19,0,0,0,8
layer_5,0,0,25,0,7,0,1,0,0,0,0,0,64,16,6,61,24,23,7,0,37,0,1,0,0,8,0,0,0,13,6,3
layer_6,93,5,5,121,0,0,3,3,1,0,0,0,4,0,0,7,0,8,0,13,0,2,13,0,15,4,0,0,2,137,4,47
layer_7,19,3,12,0,102,0,0,1,0,0,0,0,0,1,12,3,41,32,0,0,0,0,0,0,1,0,5,0,0,0,0,53
layer_8,3,2,4,1,0,6,10,10,1,28,0,60,14,36,6,7,0,0,0,1,2,0,5,1,1,71,71,0,0,47,0,1
layer_9,7,0,0,2,15,79,0,12,0,0,0,6,0,49,30,9,0,0,1,0,12,0,0,13,0,0,22,0,3,12,17,2
layer_10,0,0,0,0,1,0,0,2,4,2,4,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0,0,8,2,0,0
layer_11,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,6,11,0,6,0,0,1,0,0,0,0,2,2,0,7,1
layer_12,1,0,0,2,0,0,0,34,2,2,1,0,0,0,0,0,0,0,0,3,0,2,0,27,0,0,2,1,0,0,0,0
layer_13,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,20,0,0,1,0,0,2,0
layer_14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,22,7,0,0,0,0,0,0,0,1,0,0,0,0
layer_15,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
