,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,90,0,271,3,0,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,1,2,0,5,0,46,0,0,0,0,0,0
layer_1,0,24,0,0,0,49,2,8,0,0,0,0,1,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,5,0,0,0,0,0,0,0,0,30,1,8,0,1,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,1,158
layer_3,0,0,0,0,0,25,0,0,1,0,43,1,0,0,0,1,1,25,0,0,0,0,0,0,2,0,8,0,5,0,0,0
layer_4,0,0,0,0,17,0,0,1,0,0,0,0,11,1,0,0,0,540,9,0,0,0,0,2,20,0,0,3,0,0,0,7
layer_5,0,0,199,45,0,0,0,0,1,0,0,0,1,80,15,1,158,0,34,0,176,0,0,1,0,83,0,0,0,298,0,0
layer_6,120,2,6,472,0,0,0,0,0,0,0,0,0,0,0,2,0,9,2,2,0,2,9,0,28,0,0,0,0,1,0,0
layer_7,91,0,3,0,1,0,0,0,0,0,0,0,0,0,1,5,546,95,0,0,0,0,0,0,1,0,0,0,0,0,0,140
layer_8,0,0,0,0,0,0,1,1,3,10,0,447,52,2,0,0,0,0,0,0,0,0,1,0,0,26,262,0,0,66,0,0
layer_9,0,0,2,7,155,47,3,103,0,0,0,56,0,21,39,8,0,0,0,16,31,0,0,3,0,0,10,0,22,3,114,5
layer_10,0,0,0,0,0,12,0,20,26,0,4,0,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,23,14,0,0
layer_11,0,0,0,0,0,0,0,0,1,57,0,45,0,0,0,0,32,7,1,0,0,0,1,0,0,5,0,0,5,6,21,4
layer_12,0,0,0,12,0,0,0,11,1,3,1,1,0,0,0,0,0,0,0,6,0,2,0,0,0,0,1,6,0,0,0,0
layer_13,0,0,0,0,8,0,0,0,1,5,0,1,0,0,1,5,0,0,5,0,0,0,0,0,13,0,1,0,0,0,19,3
layer_14,0,1,0,0,0,1,3,0,0,0,2,0,0,0,0,0,1,1,6,2,0,0,0,5,0,0,0,3,0,0,0,0
layer_15,5,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
