,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,505,4,763,76,165,12,86,1017,707,6,385,4
layer_1,28,412,1112,19,700,77,231,2,11,502,395,65
layer_2,16,0,1171,73,5,209,0,221,79,506,3,11
layer_3,1110,2,128,205,9,0,107,0,9,474,0,75
layer_4,412,843,46,1454,543,274,260,202,538,545,247,234
layer_5,3,2,0,4,3,0,0,0,15,0,823,133
layer_6,0,523,21,668,4,0,0,0,27,1001,336,21
layer_7,70,268,1,256,22,30,9,8,0,0,4,2
layer_8,0,99,3,0,1022,82,9,11,1190,1,402,115
layer_9,0,255,1,1,2,403,122,8,816,0,0,151
layer_10,52,4,1347,313,58,278,26,2,328,1072,89,614
layer_11,430,686,953,190,1123,107,192,14,905,2,543,1347
