,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,430,6,879,56,227,29,177,801,276,12,320,1
layer_1,23,424,966,11,546,53,504,2,3,915,402,35
layer_2,22,1,1003,72,2,318,2,95,84,534,7,8
layer_3,858,1,30,246,205,3,64,1,37,403,16,8
layer_4,659,856,59,1336,290,343,557,150,598,472,540,185
layer_5,3,0,2,3,0,15,0,0,15,1,511,291
layer_6,16,308,115,615,29,15,22,0,66,929,101,53
layer_7,305,16,2,666,179,240,9,8,0,0,4,5
layer_8,2,120,41,2,1369,287,10,21,1148,12,847,621
layer_9,1,626,5,41,21,543,9,40,1045,1,6,383
layer_10,95,35,1563,445,347,429,74,4,641,811,75,1123
layer_11,702,817,1060,123,1029,94,226,70,971,26,884,1297
