,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,180,7,421,6,87,123,41,243,242,5,212,0
layer_1,14,136,265,1,159,29,36,1,4,123,176,17
layer_2,2,0,274,6,0,42,9,110,15,61,2,61
layer_3,309,2,36,70,42,18,39,0,124,166,3,3
layer_4,157,310,53,481,103,293,74,165,101,121,144,119
layer_5,33,1,3,6,0,49,0,0,22,39,58,309
layer_6,85,195,226,52,14,249,50,0,11,305,33,8
layer_7,116,136,0,146,245,14,2,33,0,0,1,5
layer_8,163,27,118,0,368,643,19,16,387,5,67,178
layer_9,0,59,40,3,6,306,90,124,207,17,373,59
layer_10,12,86,484,106,268,58,76,6,116,274,117,357
layer_11,315,171,261,68,274,172,720,347,399,175,576,345
