,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,246.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2.0,0.0,0.0,175.0,87.0
layer_1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0
layer_4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
layer_5,25.0,27.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,2.0,0.0,0.0,3.0,16.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
layer_7,11.0,2.0,0.0,0.0,0.0,6.0,8.0,1.0,7.0,15.0,14.0,13.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,5.0,1.0,10.0,8.0,2.0,3.0,0.0,1.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,6.0
layer_9,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,121.0,20.0
layer_10,0.0,1.0,2.0,2.0,0.0,9.0,1.0,54.0,1.0,1.0,26.0,0.0,91.0,1.0,45.0,18.0,0.0,1.0,0.0,77.0,8.0,4.0,3.0,7.0,22.0,3.0,0.0,0.0,26.0,5.0,2.0,12.0
layer_11,1.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,38.0,6.0,0.0,2.0,18.0,7.0,5.0,27.0,3.0,0.0,0.0,9.0,3.0,3.0,1.0
