,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,15,8,14,18,14,11,12,7,8,10,6,9,7,7,8,10,8,8,11,13,5,7,7,11,21,4,45,15,12,31,31,50
layer_1,7,8,6,9,7,12,12,9,6,10,6,6,4,9,5,6,7,9,7,7,6,7,7,5,6,6,8,7,10,11,21,10
layer_2,8,5,8,11,4,4,7,5,5,5,6,5,7,5,5,6,7,11,8,8,5,7,7,6,6,5,15,5,8,8,6,7
layer_3,9,8,8,9,8,6,20,12,9,5,9,8,6,8,19,6,7,8,7,9,12,11,4,9,10,15,9,8,7,13,5,17
layer_4,5,13,5,6,5,6,5,5,7,10,6,7,9,8,9,6,7,15,5,6,6,11,8,7,11,6,6,9,8,7,19,11
layer_5,3,25,5,3,7,5,6,20,7,12,6,6,6,22,7,13,9,14,5,9,7,6,25,7,10,6,4,5,7,5,6,8
layer_6,7,4,4,7,7,13,9,11,4,7,7,7,22,5,5,20,8,7,7,6,5,5,3,4,18,4,7,7,4,10,5,8
layer_7,11,5,5,8,5,8,7,7,3,3,4,4,7,7,7,7,2,17,4,4,4,5,5,4,7,4,5,4,6,4,10,7
layer_8,10,4,8,27,11,9,6,11,21,19,7,8,6,10,7,6,6,11,7,7,22,10,5,5,5,6,5,2,36,6,11,23
layer_9,13,8,4,1,6,8,6,5,9,3,10,21,8,9,6,6,6,7,5,8,6,7,9,9,20,4,4,7,9,7,20,16
layer_10,8,11,6,10,17,3,5,13,4,5,10,4,35,13,37,27,28,23,6,6,5,7,6,6,20,8,6,8,11,14,13,13
layer_11,17,7,8,9,7,9,7,10,1,2,3,34,1,4,1,9,15,43,6,10,5,7,8,6,45,12,6,28,39,16,3,7
layer_12,45,18,51,18,6,0,6,3,5,4,0,4,5,8,6,6,8,15,6,21,4,3,6,5,5,7,2,3,8,12,6,20
layer_13,30,11,27,13,55,3,14,10,10,10,6,10,5,23,4,27,7,9,10,7,10,6,23,9,9,9,9,8,6,47,23,51
layer_14,10,29,9,6,5,14,7,11,7,7,8,7,11,30,2,11,16,7,7,6,18,8,6,7,5,8,14,16,11,14,4,3
layer_15,39,16,9,18,7,17,5,13,14,8,8,10,7,9,28,12,7,8,9,18,6,2,6,2,0,3,1,3,21,13,11,11
layer_16,25,11,2,8,9,10,20,13,6,9,10,4,3,7,10,8,6,12,43,6,8,24,13,42,5,4,15,19,8,5,6,5
layer_17,9,10,3,7,9,22,21,10,10,8,23,45,17,12,8,7,37,7,42,12,30,28,18,20,7,1,6,5,15,11,2,9
layer_18,1,0,4,1,14,10,13,19,15,4,19,10,9,4,11,8,13,13,5,12,10,6,8,9,9,28,17,9,9,5,3,11
layer_19,7,13,6,3,17,28,9,8,3,5,7,6,12,18,3,6,14,8,5,9,20,19,20,18,20,10,6,21,24,14,20,22
layer_20,5,29,24,17,5,5,4,16,5,7,5,23,4,3,5,9,23,9,4,6,8,13,6,3,10,5,15,21,6,7,4,9
layer_21,7,14,6,2,7,12,6,4,22,9,12,6,19,8,5,8,4,6,4,2,21,5,4,9,7,22,8,8,10,16,34,33
layer_22,14,6,5,9,15,9,11,6,4,6,6,6,9,14,10,9,10,6,7,8,18,9,6,5,4,8,7,5,5,10,18,10
layer_23,7,8,15,8,10,31,15,13,9,13,9,7,11,10,5,6,8,11,13,12,5,8,23,36,27,5,12,29,2,3,9,4
layer_24,23,32,23,21,20,10,9,5,7,13,9,11,9,16,13,9,8,9,12,10,8,11,5,25,6,10,8,14,23,22,14,12
layer_25,11,21,9,10,17,10,30,49,17,10,8,6,26,9,10,24,12,6,10,10,10,14,8,13,6,20,6,8,9,10,8,19
layer_26,20,9,21,15,7,10,9,11,29,13,19,12,26,16,6,26,9,11,7,8,18,34,10,19,14,12,9,18,17,9,12,36
layer_27,15,36,30,4,16,19,44,14,4,3,20,8,6,35,10,36,7,32,17,11,26,42,20,35,6,23,12,10,55,12,10,8
layer_28,10,11,12,19,61,8,55,34,54,21,56,41,26,25,7,10,18,18,21,19,44,54,15,16,10,12,6,15,8,23,32,14
layer_29,4,11,50,18,7,4,13,7,21,8,19,11,51,2,20,13,59,46,36,56,17,14,13,10,30,31,25,43,57,63,57,63
layer_30,9,15,12,9,9,11,15,17,3,11,19,19,19,44,47,2,41,27,38,2,8,36,62,24,5,14,10,14,2,40,57,42
layer_31,0,0,0,0,28,14,11,33,0,41,52,56,5,54,40,29,12,17,26,12,16,18,55,40,46,44,4,42,25,9,5,16
