,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0073359613,0.06618421,0.6631551,0.0,0.01232078,0.04594831,0.011826487,0.3178307,0.43030146,0.55807203,0.47245088,0.57118183
layer_1,0.03711125,0.31079385,0.36448765,0.15768343,0.5602901,0.011318831,0.0,0.0078073256,0.027063979,0.39469716,0.75168324,0.5907975
layer_2,0.05859282,0.042443223,0.2249188,0.0,0.01056078,0.05705307,0.0060636345,0.3239188,0.06538171,0.16501151,0.25511056,0.25072736
layer_3,0.0044954196,0.022749085,1.0,0.10669802,0.0,0.93854153,0.0,0.0,0.033774696,0.0026121698,0.0,0.0
layer_4,0.0,0.0,0.4380243,0.3520136,0.0072565554,0.0,0.008673203,0.0,0.08074883,0.001947874,0.0018670544,0.06801906
layer_5,0.20554088,0.057263695,0.0026121698,0.7868667,0.0050698617,0.22252129,0.003662334,0.0046149795,0.019454757,0.009560236,0.0022486476,0.0066348617
layer_6,0.8241131,0.14337704,0.19774781,0.34524292,0.43276343,0.14146826,0.0049747317,0.016827019,0.004463398,0.0070023984,0.004321161,0.0034714392
layer_7,0.0079408595,0.20933571,0.0044798567,0.12739927,0.0107829105,0.7683774,0.014279792,0.15965429,0.019329228,0.19607805,0.03757484,0.26482105
layer_8,0.016664974,0.63481414,0.004449942,0.0023746758,0.0044798567,0.005251142,0.004624422,0.08267213,0.0049713664,0.004456208,0.003161709,0.9501713
layer_9,0.07094144,0.32120162,0.004456208,0.018185062,0.08014322,0.3275031,0.83408123,0.3624893,0.025469085,0.0100152735,0.7116277,0.0132931555
layer_10,0.0686081,0.07348126,0.2655756,0.15119532,0.032741085,0.037799153,0.0026918596,0.16480073,0.016510973,0.93582916,0.9078483,0.91362476
layer_11,0.3286308,0.82053614,0.47878477,0.17573224,0.007836953,0.012729907,0.26425105,0.34305263,0.14010847,0.08559882,0.03895306,0.211519
