,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1065.0,997.0,1057.0,572.0,1153.0,872.0,854.0,8.0,994.0,879.0,1023.0,829.0,1061.0,1001.0,1106.0,1612.0,1235.0,1050.0,1323.0,1023.0,1234.0,954.0,774.0,769.0,1052.0,1651.0,1395.0,993.0,992.0,224.0,945.0,1117.0
layer_1,1247.0,1015.0,1123.0,1173.0,1025.0,1118.0,1362.0,904.0,1135.0,1016.0,784.0,1123.0,1255.0,1091.0,1387.0,1233.0,1102.0,777.0,503.0,1536.0,989.0,1111.0,1635.0,843.0,1146.0,862.0,735.0,710.0,928.0,1151.0,262.0,1414.0
layer_2,72.0,73.0,64.0,71.0,58.0,69.0,64.0,32.0,70.0,65.0,58.0,65.0,64.0,65.0,41.0,3.0,65.0,68.0,82.0,72.0,68.0,61.0,27.0,5.0,65.0,6.0,63.0,13.0,61.0,62.0,77.0,60.0
layer_3,72.0,63.0,68.0,10.0,24.0,37.0,41.0,69.0,40.0,1.0,74.0,15.0,44.0,38.0,58.0,44.0,30.0,3.0,95.0,67.0,34.0,2.0,28.0,63.0,46.0,2.0,66.0,2.0,6.0,4.0,14.0,72.0
layer_4,60.0,0.0,4.0,73.0,29.0,8.0,35.0,64.0,52.0,9.0,13.0,28.0,9.0,24.0,11.0,89.0,4.0,2.0,22.0,36.0,3.0,0.0,12.0,3.0,6.0,17.0,14.0,33.0,44.0,7.0,214.0,12.0
layer_5,11.0,13.0,20.0,50.0,10.0,13.0,8.0,2.0,16.0,25.0,27.0,16.0,9.0,68.0,54.0,1606.0,32.0,16.0,241.0,8.0,1.0,69.0,15.0,2.0,130.0,7.0,21.0,60.0,51.0,12.0,44.0,3.0
layer_6,30.0,32.0,37.0,40.0,9.0,15.0,4.0,74.0,6.0,33.0,10.0,35.0,3.0,8.0,51.0,66.0,29.0,28.0,9.0,30.0,0.0,3.0,36.0,28.0,9.0,6.0,12.0,30.0,11.0,5.0,9.0,41.0
layer_7,6.0,15.0,3.0,4.0,16.0,72.0,78.0,68.0,432.0,76.0,6.0,63.0,24.0,14.0,3.0,12.0,23.0,11.0,46.0,5.0,7.0,25.0,17.0,4.0,83.0,11.0,32.0,7.0,26.0,7.0,4.0,19.0
layer_8,5.0,477.0,27.0,5.0,3.0,21.0,21.0,11.0,7.0,12.0,27.0,21.0,9.0,8.0,2.0,173.0,20.0,109.0,14.0,11.0,40.0,100.0,2.0,16.0,10.0,2.0,2.0,40.0,11.0,219.0,200.0,3.0
layer_9,3.0,29.0,417.0,9.0,15.0,93.0,14.0,46.0,4.0,33.0,168.0,22.0,12.0,13.0,21.0,12.0,112.0,13.0,187.0,59.0,20.0,43.0,5.0,2.0,37.0,9.0,9.0,405.0,31.0,10.0,68.0,28.0
layer_10,12.0,73.0,13.0,33.0,12.0,25.0,21.0,11.0,17.0,89.0,18.0,90.0,11.0,27.0,1.0,57.0,24.0,211.0,5.0,12.0,33.0,21.0,122.0,6.0,6.0,144.0,77.0,13.0,15.0,231.0,57.0,15.0
