,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.375,0.23214285,0.375,0.017857144,0.4107143,0.35714287,0.42857143,0.071428575,0.30357143,0.32142857,0.21428572,0.32142857,0.625,0.39285713,0.3392857,0.125,0.42857143,0.5,0.14285715,0.32142857,0.3392857,0.35714287,0.26785713,0.14285715,0.23214285,0.35714287,0.4107143,0.4642857,0.05357143,0.32142857,0.35714287,0.35714287,0.25,0.16071428,0.32142857,0.3392857,0.32142857,0.32142857,0.125,0.25,0.39285713,0.16071428,0.08928572,0.2857143,0.30357143,0.35714287,0.17857143,0.44642857,0.42857143,0.21428572,0.375,0.2857143,0.3392857,0.44642857,0.17857143,0.19642857,0.19642857,0.32142857,0.2857143,0.39285713,0.375,0.19642857,0.375,0.14285715,0.48214287,0.32142857,0.3392857,0.42857143,0.2857143,0.125,0.375
1,0.05357143,0.25,0.26785713,0.23214285,0.2857143,0.32142857,0.4642857,0.39285713,0.42857143,0.3392857,0.23214285,0.21428572,0.21428572,0.23214285,0.3392857,0.25,0.32142857,0.3392857,0.32142857,0.3392857,0.26785713,0.23214285,0.23214285,0.3392857,0.2857143,0.26785713,0.32142857,0.23214285,0.4107143,0.08928572,0.21428572,0.26785713,0.2857143,0.25,0.14285715,0.26785713,0.23214285,0.2857143,0.23214285,0.2857143,0.26785713,0.25,0.30357143,0.21428572,0.25,0.21428572,0.23214285,0.14285715,0.32142857,0.19642857,0.39285713,0.2857143,0.26785713,0.2857143,0.39285713,0.35714287,0.25,0.26785713,0.2857143,0.21428572,0.21428572,0.32142857,0.23214285,0.23214285,0.2857143,0.42857143,0.25,0.25,0.5714286,0.26785713,0.21428572
2,0.17857143,0.23214285,0.25,0.26785713,0.35714287,0.4107143,0.21428572,0.2857143,0.25,0.3392857,0.2857143,0.2857143,0.26785713,0.30357143,0.42857143,0.32142857,0.21428572,0.25,0.3392857,0.32142857,0.5,0.2857143,0.25,0.39285713,0.26785713,0.32142857,0.25,0.3392857,0.035714287,0.21428572,0.16071428,0.19642857,0.39285713,0.2857143,0.23214285,0.26785713,0.3392857,0.26785713,0.2857143,0.32142857,0.17857143,0.2857143,0.32142857,0.25,0.2857143,0.25,0.23214285,0.26785713,0.14285715,0.26785713,0.42857143,0.4642857,0.26785713,0.35714287,0.25,0.42857143,0.23214285,0.30357143,0.4642857,0.25,0.17857143,0.60714287,0.30357143,0.21428572,0.26785713,0.44642857,0.2857143,0.21428572,0.4107143,0.3392857,0.30357143
3,0.19642857,0.16071428,0.19642857,0.2857143,0.19642857,0.32142857,0.19642857,0.21428572,0.19642857,0.23214285,0.125,0.071428575,0.25,0.19642857,0.16071428,0.19642857,0.23214285,0.16071428,0.16071428,0.19642857,0.19642857,0.21428572,0.16071428,0.23214285,0.17857143,0.17857143,0.32142857,0.375,0.25,0.17857143,0.23214285,0.17857143,0.16071428,0.17857143,0.17857143,0.21428572,0.23214285,0.17857143,0.16071428,0.19642857,0.16071428,0.19642857,0.17857143,0.125,0.19642857,0.17857143,0.14285715,0.14285715,0.19642857,0.16071428,0.21428572,0.19642857,0.14285715,0.26785713,0.21428572,0.30357143,0.26785713,0.17857143,0.17857143,0.23214285,0.17857143,0.19642857,0.21428572,0.23214285,0.16071428,0.19642857,0.39285713,0.14285715,0.17857143,0.21428572,0.17857143
4,0.05357143,0.05357143,0.071428575,0.14285715,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.10714286,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.17857143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.08928572,0.05357143,0.05357143,0.071428575,0.08928572,0.05357143,0.17857143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.10714286,0.05357143,0.19642857,0.05357143,0.05357143,0.05357143,0.21428572,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143
5,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.08928572,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.25,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143
6,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.19642857,0.10714286,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.14285715,0.08928572,0.05357143,0.071428575,0.05357143,0.10714286,0.05357143,0.10714286,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.125,0.125,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.125,0.10714286,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.017857144,0.05357143,0.071428575,0.10714286,0.05357143,0.17857143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143
7,0.05357143,0.05357143,0.125,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.08928572,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.08928572,0.05357143,0.08928572,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.125,0.05357143,0.17857143,0.035714287,0.05357143,0.14285715,0.05357143,0.035714287,0.05357143,0.05357143,0.08928572,0.071428575,0.05357143,0.05357143,0.035714287,0.08928572,0.071428575,0.08928572,0.05357143,0.05357143,0.08928572,0.071428575,0.05357143,0.05357143,0.10714286,0.05357143,0.05357143,0.125,0.2857143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143
8,0.10714286,0.05357143,0.05357143,0.071428575,0.17857143,0.05357143,0.21428572,0.19642857,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.25,0.10714286,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.08928572,0.16071428,0.035714287,0.071428575,0.08928572,0.21428572,0.05357143,0.05357143,0.05357143,0.21428572,0.19642857,0.05357143,0.17857143,0.05357143,0.05357143,0.05357143,0.035714287,0.14285715,0.05357143,0.05357143,0.05357143,0.16071428,0.125,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.08928572,0.05357143,0.035714287,0.05357143,0.05357143,0.05357143,0.125,0.071428575,0.05357143,0.05357143,0.05357143,0.08928572,0.08928572,0.05357143,0.05357143
9,0.08928572,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.08928572,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.14285715,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.08928572,0.05357143,0.05357143,0.05357143,0.19642857,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.3392857,0.071428575,0.05357143,0.071428575,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.05357143,0.0
