,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,0,10,0,1,0,14,20,23,27,2,14
layer_1,17,20,37,2,9,12,8,15,2,2,44,0
layer_2,15,3,12,10,5,16,3,25,20,30,21,2
layer_3,2,5,9,0,2,2,11,21,14,2,2,7
layer_4,4,1,2,12,2,2,6,4,2,2,2,13
layer_5,2,2,7,2,5,2,3,2,2,2,2,2
layer_6,4,2,2,2,8,2,2,3,5,2,2,2
layer_7,11,2,2,2,2,2,2,2,3,2,3,2
layer_8,2,2,2,2,2,2,10,1,2,2,2,2
layer_9,2,2,2,3,2,2,2,2,14,2,2,2
layer_10,2,2,2,2,2,3,2,2,2,4,2,2
layer_11,7,2,2,2,2,3,2,2,27,2,2,2
