,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,1,71,0,0,6,74,21,81,94,9,52
layer_1,15,6,73,13,37,72,43,68,17,13,72,3
layer_2,10,14,2,4,7,3,16,39,13,27,33,13
layer_3,19,15,0,6,13,13,7,16,4,12,13,10
layer_4,9,10,13,16,14,12,13,4,14,13,13,0
layer_5,13,13,14,14,12,19,12,13,15,13,14,13
layer_6,14,13,13,13,32,13,13,14,11,13,13,14
layer_7,5,13,13,13,13,13,13,13,14,13,19,14
layer_8,13,13,14,13,13,13,24,12,13,13,13,13
layer_9,13,13,13,14,13,13,13,13,29,13,13,13
layer_10,13,14,13,14,13,14,13,14,13,15,13,13
layer_11,15,13,13,13,13,20,13,13,81,14,13,14
