,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,8,0,10,5,25,15,0,31,19,29
layer_1,28,18,22,15,17,11,15,25,17,15,30,14
layer_2,20,16,29,26,17,16,8,30,22,31,20,15
layer_3,15,15,25,18,15,15,23,31,14,18,15,30
layer_4,16,15,15,32,15,18,19,5,15,17,15,30
layer_5,16,15,28,15,19,15,22,15,15,15,16,15
layer_6,22,16,15,15,21,15,15,20,33,15,15,15
layer_7,21,15,15,15,16,15,15,15,19,15,16,15
layer_8,15,15,16,15,15,15,23,16,15,15,15,15
layer_9,15,15,15,17,15,15,15,15,28,15,15,15
layer_10,15,16,15,15,16,14,15,15,16,19,15,18
layer_11,19,15,15,15,15,22,15,14,12,16,16,18
