,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48,0,27,0,0,5,46,21,36,48,6,35
layer_1,11,30,53,7,29,15,18,36,9,7,64,2
layer_2,31,9,15,15,6,29,9,32,47,53,47,7
layer_3,12,13,14,5,7,7,12,52,34,7,7,22
layer_4,4,6,7,22,7,10,9,0,7,7,7,19
layer_5,7,7,9,7,13,8,6,7,7,7,7,7
layer_6,19,7,7,7,9,7,7,7,11,9,7,8
layer_7,21,7,7,7,7,8,7,7,7,7,8,7
layer_8,7,8,7,7,7,8,7,14,8,7,7,7
layer_9,7,7,7,10,7,7,7,7,10,7,7,7
layer_10,7,7,7,7,7,8,7,7,7,9,7,7
layer_11,8,7,7,8,7,7,7,7,26,7,7,7
