,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,36,92,65,99,92,41,29,81,1,11,103
layer_1,86,70,0,84,0,50,54,142,35,74,39,91
layer_2,62,138,266,7,1,330,34,0,81,106,97,3
layer_3,155,23,40,37,91,97,91,125,6,3,6,77
layer_4,54,33,68,50,81,15,57,34,176,71,167,34
layer_5,60,70,91,14,81,85,149,41,39,31,26,43
layer_6,12,22,25,82,68,21,48,59,43,24,74,37
layer_7,57,49,49,80,44,60,79,56,88,72,63,54
layer_8,63,38,42,64,33,65,62,90,53,91,82,56
layer_9,45,51,92,75,80,59,64,55,27,70,83,49
layer_10,24,78,59,71,65,101,62,71,66,46,72,40
layer_11,76,66,27,66,73,76,56,80,30,60,71,78
