,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,122,281,531,254,263,520,135,224,29,36,287
layer_1,441,251,0,551,3,262,170,925,113,272,120,213
layer_2,217,1181,950,46,10,1141,129,0,282,309,172,21
layer_3,365,51,97,317,281,441,259,404,23,8,5,257
layer_4,156,59,230,378,770,30,106,146,367,413,428,126
layer_5,161,154,239,43,191,118,291,301,350,111,167,147
layer_6,31,67,60,432,151,55,143,164,154,54,171,79
layer_7,174,162,133,218,58,199,103,89,154,277,191,157
layer_8,169,104,143,143,226,184,272,186,181,86,181,174
layer_9,163,143,366,226,303,177,304,159,117,129,173,142
layer_10,97,348,190,258,259,191,214,209,235,160,315,94
layer_11,244,128,103,180,271,264,210,230,87,163,135,147
