,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,271,297,243,251,264,206,261,240,211,163,183,184,166,185,152,182
layer_1,282,289,247,138,191,170,127,154,124,144,132,123,119,179,123,132
layer_2,288,250,205,197,170,160,115,213,137,100,114,117,140,111,120,108
layer_3,237,262,275,209,215,139,104,212,179,100,133,117,102,151,121,111
layer_4,277,270,351,172,142,250,304,117,133,105,150,111,119,113,123,155
layer_5,277,309,252,195,234,191,154,153,159,169,154,154,153,152,151,150
layer_6,200,296,232,235,234,152,203,175,153,153,151,154,155,151,151,150
layer_7,277,247,331,184,181,216,184,163,152,193,175,183,153,151,151,152
layer_8,280,310,220,372,214,171,153,198,152,153,143,151,151,151,152,165
layer_9,267,179,202,181,183,171,183,153,161,151,151,151,153,154,156,151
layer_10,328,231,140,240,160,162,176,153,151,151,152,150,154,153,160,158
layer_11,313,177,201,168,156,173,148,153,151,152,151,151,151,151,152,151
layer_12,203,222,217,179,167,157,188,176,151,151,151,151,151,151,151,151
layer_13,237,192,197,173,175,153,151,152,149,151,149,151,151,151,151,151
layer_14,268,203,163,186,173,156,151,151,193,152,151,151,150,155,151,151
layer_15,254,253,146,155,157,156,185,151,151,152,142,151,151,152,151,154
layer_16,277,195,149,171,154,170,151,151,153,151,151,151,151,151,151,151
layer_17,311,234,201,179,227,157,170,143,151,153,153,151,151,151,151,151
layer_18,248,246,169,192,155,176,151,151,153,151,151,149,151,151,153,151
layer_19,260,221,177,195,154,192,158,150,148,151,149,151,151,151,151,151
layer_20,285,291,233,156,151,174,159,161,151,151,142,151,151,151,151,151
layer_21,267,262,224,185,168,162,166,158,150,151,151,151,151,151,172,142
layer_22,298,233,229,164,168,212,187,166,154,157,151,151,125,151,151,145
layer_23,258,264,227,268,176,232,167,212,172,177,152,147,139,149,144,151
