,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,44,44,32,28,29,20,28,44,33,73,52,29,31,31,37,30
layer_1,43,44,25,25,15,18,27,25,61,25,56,63,26,30,48,40
layer_2,38,42,37,31,37,31,84,44,43,45,39,38,38,27,30,25
layer_3,43,41,25,31,42,60,28,46,36,33,29,38,19,44,23,26
layer_4,44,54,55,53,76,45,76,62,39,44,71,17,38,40,44,29
layer_5,38,38,58,67,61,92,57,56,52,57,57,57,57,57,57,58
layer_6,40,44,52,73,55,65,61,40,57,57,57,57,62,57,57,60
layer_7,44,43,32,51,57,61,83,63,74,58,48,58,57,57,57,58
layer_8,44,40,55,67,60,56,56,48,57,59,54,59,57,57,57,57
layer_9,45,49,63,70,67,60,77,56,60,57,57,57,63,62,57,57
layer_10,67,77,42,62,65,56,48,57,57,60,57,57,57,57,57,57
layer_11,48,40,51,56,55,74,57,46,57,57,58,57,57,57,57,57
layer_12,39,77,65,60,38,57,57,48,55,58,57,58,57,57,57,57
layer_13,55,51,61,73,58,56,51,54,46,57,57,57,57,57,57,57
layer_14,38,61,59,57,55,58,59,57,63,58,57,57,56,57,57,57
layer_15,52,67,69,63,58,58,57,56,56,56,54,57,56,57,57,57
layer_16,43,52,56,62,57,59,57,57,49,57,57,57,57,57,57,57
layer_17,57,49,62,66,57,60,61,48,59,57,58,57,57,57,57,57
layer_18,69,61,59,60,60,60,57,61,57,57,57,57,57,57,63,57
layer_19,74,70,65,61,59,54,60,58,55,57,57,57,57,57,57,55
layer_20,50,40,56,63,56,48,54,61,59,57,56,57,57,57,57,57
layer_21,54,42,65,70,58,72,71,57,61,57,57,57,57,57,52,56
layer_22,44,63,52,64,69,67,64,27,55,60,57,58,41,57,57,56
layer_23,47,47,53,67,64,62,51,63,41,47,49,73,53,47,44,42
