,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,258.75674,57.027252,91.27098,151.65762,93.890564,47.409695,15.171694,205.51994,100.78716,124.61542,92.758255,102.6225
layer_1,73.65657,80.12327,75.781845,81.30026,121.03622,30.931318,73.212166,68.762924,49.461094,126.86847,37.286533,51.681576
layer_2,17.496155,106.616905,19.217972,53.618538,27.461008,114.743385,97.4704,52.221264,84.79928,210.77579,16.450993,90.62877
layer_3,29.416302,26.60026,261.43726,50.108883,187.14682,72.845665,220.19579,15.513533,25.920033,68.95834,101.32944,132.1945
layer_4,35.46574,180.41222,38.16344,235.67982,35.464306,71.23618,71.472176,77.35311,83.55234,98.07537,81.24762,55.57011
layer_5,167.38431,55.083237,98.549805,107.07044,174.52895,187.81564,49.395046,189.87209,100.11299,193.88365,81.10726,110.41996
layer_6,113.06041,78.669106,84.56168,164.5241,67.67748,107.32396,109.71443,68.28179,125.38679,31.396132,313.86182,180.39897
layer_7,22.114523,143.74768,571.901,606.4778,37.593746,78.750084,210.56903,58.25414,130.58801,60.349274,149.09276,269.63672
layer_8,137.8594,47.58821,85.24329,268.08636,75.90509,148.02986,207.44034,222.58702,456.24796,143.1123,122.802536,120.002266
layer_9,62.391964,199.63884,122.23929,247.19196,91.99374,310.123,195.96466,184.49281,181.28157,53.001392,84.05186,196.76762
layer_10,197.0785,138.34784,106.271034,145.59567,187.32912,280.73038,183.95891,130.19559,64.328186,111.598114,134.4865,90.13778
layer_11,143.25815,154.35501,83.52699,359.59726,327.9831,221.40149,135.95593,133.3298,192.09822,267.87424,166.01906,138.86145
