,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,9.859234,1.4516861,5.7079415,0.96642125,2.0582943,1.6370744,2.420969,1.8204513,4.03318,3.375313,3.2251525,10.05936,1.8727032,1.197928,1.0848645,5.2374954,0.40221092,0.8317741,0.39752337,0.5148658,2.845467,3.655089,0.98024625,7.195642,4.2969346,7.0462065,3.2735212,4.5688796,0.721193,0.058376316,0.26068166,1.1275207e-06
layer_1,2.396746,1.5720007,0.74704194,1.88726,1.0368744,0.70579183,0.6050833,0.435498,0.9001728,0.61770815,4.943269,2.3546004,3.6468039,1.6744199,0.8446225,0.5182348,1.8320512,1.9861348,1.6942465,0.90172154,1.8209636,5.2744484,1.2726643,1.9079065,2.7195222,0.35124946,0.97538674,0.27124748,3.2300107,1.6863884,1.682888,0.8900893
layer_2,0.54923075,0.48735934,0.8244731,0.52638024,2.275938,2.3385286,0.8386662,1.8514371,0.72586924,0.32785937,0.3935355,0.55140936,0.13790141,1.4578959,1.2696635,1.1335148,1.048514,0.48787087,0.4589622,2.0860019,0.37621844,0.01478831,0.5804236,0.60311025,1.002338,0.040689506,0.9512729,0.9103315,0.55718017,2.4371808,0.40203887,0.79589176
layer_3,1.8143749,0.9900624,0.97696143,0.69909996,0.9178522,1.0239345,0.84084386,1.698222,1.6102439,0.71624213,1.2038106,1.1502545,1.5613898,2.2673137,1.4586482,2.1772637,1.3241273,0.9953794,0.6681458,0.5800629,1.3157388,1.629611,2.1660242,0.56894386,1.4541842,1.782651,0.7618166,1.4232184,3.3026555,2.4072373,3.4348052,2.7923195
layer_4,0.9001971,1.5278393,1.1196687,0.48779103,1.5905471,1.5278751,4.7905498,2.9321165,4.214127,4.4837756,2.62108,1.1599096,1.3549434,3.9780712,1.6907566,3.693617,4.9792275,2.0340412,1.0615451,2.7855208,0.48204607,0.55545294,2.3237422,4.5762258,2.0972617,3.2582955,0.8229132,4.021686,0.7273361,0.7826968,0.47203708,2.5890858
layer_5,1.0910691,1.7930677,1.2173923,1.6190479,7.4399004,0.7272657,6.6472664,2.10312,0.18957835,0.24251576,0.03518875,3.3366163,4.2975736,2.8035617,1.8196058,3.9934983,4.313034,6.3680153,3.6447778,1.9162618,1.75837,3.371633,5.886518,1.4862605,1.5461209,2.413534,2.6270258,2.2732515,3.4910626,1.4006228,3.6434155,1.9943837
layer_6,2.6863716,2.694199,0.8598637,0.7731901,2.3653347,1.6152503,3.3033335,3.774212,2.3209033,6.214839,2.587757,1.8006723,3.7117584,6.8849244,5.080291,5.065369,2.0592008,1.8154894,1.7492559,2.6121645,7.1199856,3.1544287,3.7248328,2.0328577,2.5370588,6.940204,2.5032182,2.0069408,8.485615,3.4526417,1.9535992,1.8969555
layer_7,1.8980024,3.4926085,7.512658,3.071573,5.579142,1.2606989,4.437888,4.185984,6.807508,5.4480453,5.5205445,5.4624405,3.429753,3.006141,1.856579,5.393047,3.6449313,4.656805,4.952103,2.0398488,4.53109,6.061825,2.93333,3.5668778,5.0764146,1.7394276,8.516186,23.861597,3.4534757,4.749608,4.0513287,3.663183
layer_8,3.1256797,0.97357017,6.293201,8.445137,3.9848113,5.4132276,3.4977345,5.6659636,4.590884,3.4753907,3.2328167,2.5998092,7.535359,3.48842,6.7690463,7.8657255,4.117078,5.4274387,6.2087116,6.704902,4.8607106,7.5943265,4.2302775,1.5250885,4.62376,3.9997387,2.908803,3.1543891,3.7375097,7.084597,5.4701896,8.410817
layer_9,5.403347,6.272424,5.3829103,3.9479554,3.359941,1.5447501,2.8900256,0.45335647,8.649318,8.889601,4.9989243,3.3791323,3.6899824,5.6591964,3.6517012,3.682479,2.9763272,7.1463666,2.439985,8.210139,3.9576108,3.0695467,4.078617,5.34502,4.32359,7.949204,3.3177872,0.9417073,4.686648,3.6547978,4.393703,4.8429394
layer_10,2.331266,5.4611254,1.2453401,2.2739127,1.215104,1.1599256,0.9991053,0.92958885,4.604772,8.392065,3.2518103,2.4389927,0.90040183,2.517416,5.266199,7.4375587,6.927684,5.343601,6.422054,8.921784,6.2037096,4.063446,4.08234,5.083735,6.6206307,6.3196187,5.808452,3.6788847,3.601214,3.8519385,10.613719,0.14721341
layer_11,3.603065,6.3650246,3.6032338,5.298802,4.7868075,3.5309281,5.8422856,4.1763573,11.507207,6.815482,4.253124,6.7743692,1.9952096,4.3773227,6.9457836,4.5961876,4.020192,9.194263,5.7101955,9.585062,4.3221126,2.9905052,4.6617317,5.4588103,6.664203,5.067052,5.8181915,5.098032,0.5012334,1.350637,2.4904428,4.1419168
layer_12,5.913639,2.8586023,4.752026,8.67036,5.4891877,4.948077,4.2050495,5.4574,3.864899,4.2726808,2.8706226,5.787556,0.28617665,4.2939415,3.6887147,9.655194,8.462178,6.1359396,7.146921,4.2155685,2.6909697,3.1997898,2.0908432,6.563219,7.9003587,6.8498416,6.2144556,5.0251703,4.709051,9.654538,3.557077,6.7285013
