,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4.0,0.0,6.0,62.0,0.0,0.0,0.0,3.0,0.0,0.0,556.0,46.0,0.0,0.0,55.0,5.0,257.0,0.0,14.0,221.0,0.0,0.0,8.0,0.0,11.0,0.0,37.0,0.0,0.0,231.0,24.0,890.0
layer_1,248.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,26.0,82.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,92.0
layer_2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,7.0,0.0,0.0,0.0,0.0,6.0,52.0,8.0,1.0,0.0,0.0,13.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,6.0,5.0
layer_4,0.0,6.0,0.0,0.0,29.0,90.0,0.0,1.0,2.0,0.0,6.0,4.0,0.0,0.0,23.0,3.0,4.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,9.0,0.0
layer_5,0.0,83.0,1.0,0.0,0.0,0.0,3.0,100.0,10.0,99.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,91.0,15.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0
layer_6,0.0,1.0,0.0,0.0,2.0,52.0,108.0,8.0,38.0,0.0,16.0,0.0,41.0,41.0,26.0,26.0,1.0,1.0,48.0,2.0,4.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,27.0
layer_7,251.0,100.0,0.0,6.0,0.0,10.0,8.0,29.0,39.0,29.0,4.0,104.0,0.0,14.0,32.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,55.0,25.0,1.0,0.0,0.0,0.0,10.0
layer_8,0.0,6.0,12.0,0.0,6.0,2.0,8.0,0.0,151.0,121.0,3.0,8.0,30.0,51.0,0.0,24.0,0.0,9.0,0.0,0.0,89.0,26.0,0.0,13.0,3.0,31.0,12.0,43.0,149.0,11.0,0.0,127.0
layer_9,130.0,25.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,2.0,50.0,40.0,49.0,0.0,12.0,3.0,2.0,11.0,1.0,6.0,0.0,0.0,0.0,2.0,14.0,0.0,5.0,0.0,9.0,0.0,65.0,54.0
layer_10,0.0,11.0,28.0,23.0,25.0,29.0,5.0,125.0,1.0,0.0,52.0,0.0,47.0,79.0,81.0,167.0,31.0,3.0,10.0,154.0,3.0,1.0,3.0,4.0,7.0,1.0,0.0,0.0,9.0,131.0,10.0,90.0
layer_11,25.0,0.0,0.0,2.0,0.0,4.0,0.0,8.0,0.0,1.0,5.0,130.0,12.0,0.0,0.0,1.0,6.0,764.0,6.0,1.0,24.0,21.0,23.0,4.0,213.0,10.0,47.0,131.0,101.0,117.0,6.0,17.0
layer_12,183.0,127.0,250.0,28.0,42.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,1.0,72.0,4.0,10.0,6.0,46.0,3.0,55.0,2.0,12.0,1.0,0.0,24.0,52.0,21.0,5.0,0.0,1.0,3.0,89.0
layer_13,119.0,81.0,182.0,0.0,257.0,1.0,28.0,1.0,16.0,56.0,101.0,66.0,11.0,110.0,12.0,53.0,8.0,19.0,74.0,2.0,18.0,21.0,64.0,47.0,8.0,37.0,29.0,49.0,0.0,10.0,107.0,316.0
layer_14,3.0,53.0,1.0,0.0,0.0,85.0,0.0,0.0,17.0,8.0,2.0,7.0,2.0,522.0,9.0,149.0,79.0,3.0,33.0,4.0,56.0,67.0,4.0,14.0,0.0,10.0,157.0,44.0,88.0,174.0,1.0,0.0
layer_15,60.0,70.0,20.0,125.0,5.0,17.0,5.0,15.0,29.0,18.0,4.0,6.0,4.0,50.0,153.0,208.0,3.0,1.0,14.0,31.0,5.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,29.0,16.0,2.0,78.0
layer_16,49.0,12.0,12.0,5.0,3.0,22.0,91.0,61.0,11.0,4.0,32.0,10.0,0.0,0.0,85.0,2.0,8.0,18.0,67.0,4.0,4.0,9.0,9.0,49.0,51.0,11.0,68.0,74.0,11.0,0.0,14.0,28.0
layer_17,2.0,17.0,6.0,15.0,34.0,85.0,104.0,18.0,0.0,16.0,128.0,56.0,1.0,30.0,78.0,5.0,51.0,15.0,118.0,30.0,88.0,6.0,374.0,13.0,1.0,4.0,3.0,3.0,62.0,29.0,0.0,0.0
layer_18,0.0,0.0,9.0,0.0,71.0,284.0,86.0,280.0,36.0,2.0,153.0,5.0,10.0,3.0,111.0,23.0,52.0,58.0,6.0,45.0,23.0,0.0,2.0,1.0,30.0,50.0,32.0,4.0,14.0,0.0,12.0,39.0
