,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,39.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,126.0,44.0,0.0,7.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,78.0,152.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,105.0,0.0,41.0,26.0
layer_4,0.0,1.0,0.0,0.0,38.0,0.0,4.0,55.0,3.0,4.0,0.0,0.0,12.0,7.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_5,0.0,0.0,11.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,42.0,3.0,2.0,83.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,4.0,2.0
layer_6,182.0,43.0,37.0,176.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,12.0,0.0,0.0,0.0,1.0,35.0,6.0,141.0
layer_7,15.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,166.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,82.0
layer_8,2.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,8.0,28.0,0.0,197.0,26.0,45.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,99.0,194.0,1.0,0.0,155.0,0.0,0.0
layer_9,5.0,0.0,0.0,4.0,159.0,55.0,1.0,7.0,0.0,0.0,0.0,125.0,0.0,76.0,34.0,17.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,97.0,0.0,16.0,130.0,9.0,3.0
layer_10,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,17.0,21.0,11.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,5.0
layer_12,0.0,0.0,0.0,24.0,0.0,0.0,0.0,37.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0
layer_15,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
