,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,32,65,5,58,85,34,42,54,0,18,65
layer_1,91,53,0,16,0,47,53,63,69,58,43,63
layer_2,53,132,31,2,0,141,66,0,49,77,60,1
layer_3,113,3,67,8,72,89,37,60,1,0,0,49
layer_4,66,25,55,13,120,9,69,17,86,70,17,26
layer_5,66,6,130,2,18,66,59,35,26,32,7,83
layer_6,2,22,23,38,68,7,58,14,29,5,59,25
layer_7,76,50,53,71,9,53,49,58,9,51,48,10
layer_8,45,30,47,45,32,19,50,73,55,72,48,99
layer_9,40,25,57,52,56,64,55,33,50,27,7,105
layer_10,8,57,21,27,45,32,55,61,75,55,66,40
layer_11,52,7,51,30,80,55,56,36,16,73,21,14
