,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,67,39,81,38,77,225,50,50,25,33,39
layer_1,109,46,0,103,0,74,30,210,58,60,56,55
layer_2,37,340,116,12,3,136,39,0,32,54,84,4
layer_3,48,14,41,128,57,153,111,72,2,2,0,46
layer_4,62,10,62,119,265,5,53,56,62,86,81,22
layer_5,50,39,89,6,33,31,80,154,169,15,27,49
layer_6,0,43,23,205,44,8,78,20,61,7,28,75
layer_7,55,73,65,45,19,60,47,56,48,58,105,64
layer_8,69,30,44,66,68,32,105,37,59,33,51,45
layer_9,31,46,72,66,58,53,51,59,72,48,56,41
layer_10,22,34,30,37,50,55,37,57,49,35,61,47
layer_11,53,21,42,29,58,54,68,43,41,58,28,46
