,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,168,154,272,105,231,247,122,186,223,45,69,237
layer_1,187,218,0,129,0,197,221,157,242,232,183,242
layer_2,219,227,161,15,2,542,183,0,230,219,251,5
layer_3,297,21,232,43,377,277,150,349,46,2,3,204
layer_4,217,192,140,35,196,82,270,49,335,144,129,130
layer_5,211,60,445,5,130,281,314,170,32,98,25,156
layer_6,14,148,66,177,292,41,346,59,86,11,224,176
layer_7,214,191,147,180,92,166,232,362,65,175,212,54
layer_8,112,89,215,178,152,114,137,304,149,410,254,201
layer_9,47,99,194,224,182,192,149,147,134,43,53,318
layer_10,18,162,57,77,103,85,85,149,276,148,159,105
layer_11,178,43,169,97,204,197,132,107,52,205,129,49
