,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,358.7928,396.7969,651.1748,228.95982,802.8044,167.53073,384.813,250.36816,387.93674,388.69534,1062.1487,544.52466,435.46036,463.41132,667.20245,836.70526,317.25235,236.93881,280.60583,402.04526,156.23848,407.24826,404.8962,345.53568
layer_1,214.29474,500.70624,59.20754,140.91017,467.71616,150.80219,148.65193,74.82461,808.85486,120.20992,135.98697,1525.5686,1803.7844,546.51514,445.97794,210.20525,272.6885,423.421,112.58497,161.36006,589.2368,273.58603,177.02554,1258.7648
layer_2,1109.0975,53.2154,369.3402,260.11688,345.37045,66.184326,336.9891,55.733032,48.731586,310.70767,48.35384,255.18669,38.822357,1099.9213,128.24713,138.35129,374.3421,111.70358,215.56665,896.28644,259.1871,185.05956,45.734905,54.711094
layer_3,84.56052,118.41355,96.59828,521.0454,102.85046,369.77136,270.10123,1615.509,1080.8917,460.36206,293.30768,216.76259,72.54392,482.41272,127.43504,452.72726,274.07764,246.82478,104.15287,387.69562,183.80154,160.10696,57.95373,708.98364
layer_4,80.13714,160.53648,42.6742,715.19464,159.56609,1227.0527,280.8092,411.31537,89.25934,501.62558,82.96167,492.89935,108.540924,5.355131,64.099724,57.79744,775.7932,90.30273,279.2843,683.19635,1379.5377,175.56984,466.50867,151.4862
layer_5,188.06708,889.2079,465.8591,112.949875,412.90332,723.875,128.14919,229.85768,365.02023,49.528248,215.50589,283.38522,410.48,92.9091,163.90808,52.42966,750.86096,239.08853,243.5147,189.81688,79.74276,523.6403,1120.4852,323.70535
layer_6,1739.2377,102.85954,571.5642,341.8631,64.48178,77.50112,327.6286,249.94426,421.61206,260.8034,505.75998,108.268295,120.57453,909.7203,190.42303,265.25775,195.20412,11.13586,801.38995,316.83032,315.5252,316.84525,689.02203,65.67088
layer_7,645.4494,114.78426,259.83905,147.77718,293.51636,440.98047,210.68939,640.97437,61.06053,269.0293,247.5306,810.12494,174.68817,421.6109,69.11282,799.24554,635.7217,234.36165,166.6735,79.85823,240.4314,172.64136,355.4623,567.59705
layer_8,135.44432,237.8749,54.498684,137.53014,809.94604,274.74918,279.73587,466.1074,457.7429,313.8154,366.1171,188.78355,207.59694,727.51404,169.29105,89.5017,68.96299,277.82388,676.8985,29.589468,252.12512,394.6378,538.6709,153.48956
layer_9,142.23581,111.28084,198.8321,92.979965,351.50208,200.93658,38.461742,504.82,262.93793,134.1762,54.14492,142.34085,368.89392,343.76794,315.33795,103.602356,531.2868,613.0093,383.65436,126.19172,899.5891,607.77655,310.47235,310.1042
layer_10,372.10452,613.7218,318.72876,363.75113,235.20984,68.98364,207.10765,231.9354,727.92883,407.8621,268.6608,289.6142,95.11187,395.2512,173.82256,338.5764,349.84277,215.24258,290.14392,164.8171,566.5654,107.8207,494.88428,492.453
layer_11,346.5313,257.33737,61.69972,436.34915,268.21927,272.47528,234.9123,45.56438,235.93063,177.6899,54.33377,69.24389,207.62561,5.375706,138.53165,147.48346,378.11432,102.920334,16.688639,70.99288,5.4750743,159.64786,207.35573,179.13138
layer_12,9.269595,10.746759,15.7798395,9.399122,23.424265,7.745422,9.33652,51.365463,8.675831,8.885518,53.670807,13.886599,21.05898,12.1966095,10.928526,13.494378,9.881017,7.9719815,7.6648636,101.61549,9.446004,4.7643805,8.850541,14.058412
layer_13,357.34985,524.2956,246.92319,285.41653,651.40515,242.1637,220.04823,103.97547,787.2981,147.8689,93.72025,1266.0145,1176.1469,428.42108,405.10007,283.30948,226.47604,493.19086,114.43737,107.90014,266.00153,179.2513,177.9647,706.55896
layer_14,694.8495,62.775852,291.095,246.57129,349.05475,92.967995,410.94952,152.04216,181.70776,325.35815,101.750145,294.5388,77.09316,565.54517,188.82567,153.37138,351.27002,229.27737,320.13943,423.18042,223.04945,259.73584,102.1189,59.557545
layer_15,152.00967,108.797134,112.243225,624.6983,311.41196,274.83926,270.79636,749.58234,650.54626,328.70746,257.4331,238.0834,102.6038,267.0766,173.8227,302.5006,297.06702,180.4148,199.55977,247.33736,222.48949,188.87856,165.99767,466.28436
layer_16,91.9831,155.97583,85.6906,449.6784,190.26497,705.1438,237.82364,325.87613,127.83704,369.67474,91.24764,361.73804,212.05148,38.87549,131.9573,98.67965,468.9945,153.20587,247.8667,437.61948,892.49097,179.36418,380.17508,125.16736
layer_17,144.19609,563.0463,382.79523,165.87733,332.6325,464.3708,148.30817,216.31453,319.5891,61.341915,351.6611,261.5524,297.2074,124.74349,178.79123,78.74191,493.1962,235.12106,262.50613,202.4888,162.23389,413.51648,646.98505,339.81982
layer_18,1101.6085,135.57855,415.56638,265.75537,57.83072,156.78395,289.37466,204.99203,394.0359,257.3481,418.8495,171.59854,140.91508,496.67322,224.03789,203.85655,241.89284,30.287373,607.33813,233.01566,301.41772,256.70193,417.67215,113.27318
layer_19,538.02795,92.92737,242.31212,165.45909,294.03412,245.31735,188.35278,436.62076,75.0864,276.85464,282.67252,758.3774,211.60074,327.58014,89.01861,654.0751,263.6873,189.89154,309.69424,97.239136,154.8634,164.19525,276.7664,403.18665
layer_20,76.15093,173.51625,66.795166,174.07379,559.2959,159.55739,184.2583,352.98315,319.26212,138.63826,219.032,215.8499,255.03363,429.73813,172.43752,101.09503,58.37707,155.52681,479.72952,89.21719,212.53412,292.74777,329.99384,116.54367
layer_21,143.17801,84.96757,173.74893,86.186485,188.20964,152.31552,43.65224,501.53827,231.68578,129.84612,70.75614,190.66904,393.81558,157.99345,270.4368,74.306366,290.80746,586.64435,296.22385,126.29346,628.2644,437.1241,269.11203,155.00262
layer_22,146.49036,294.98688,170.32703,137.76715,130.89359,95.61735,149.11816,140.91042,573.0324,166.27272,244.30469,144.65588,126.19389,218.15996,141.24263,200.2529,270.01413,249.51596,145.98817,96.49376,359.78137,110.87431,225.19766,308.66833
layer_23,1286.835,356.91678,259.1468,756.49615,358.48193,211.45459,102.383415,180.30698,276.8894,344.6135,107.3587,58.073906,569.4156,67.25092,127.7529,345.1873,174.43732,156.91226,74.24251,249.5738,5.2823668,210.68588,140.81094,141.2299
