,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.647866,2.299879,20.926329,4.3684907,25.23004,1.5120225,2.3910887,6.1365914,6.932279,2.6044705,11.427922,3.4908588,8.054093,5.817342,11.141762,7.0570965,11.376568,2.50695,3.7761264,7.433601,2.3942614,12.471032,2.7366993,9.017038
layer_1,7.5890913,3.2631803,2.8606153,5.972119,8.46948,6.4479327,2.695095,1.1867852,10.3282,1.755753,3.3340433,12.129175,10.78007,7.050603,15.189288,4.580409,8.663424,16.705288,4.120065,9.761655,2.9497929,7.725037,2.3570464,5.892741
layer_2,0.9871128,2.7183647,2.4067428,7.544479,22.551281,1.8245388,3.5964818,1.2888964,2.8050225,3.0401225,2.311246,2.868735,2.0348291,23.583038,3.8847034,0.6230924,2.5972786,1.8695914,2.8145514,9.362342,7.737813,4.1974173,2.696061,1.5502062
layer_3,1.4281503,6.4596972,4.600551,7.869958,3.9364564,4.3856325,4.938747,12.513877,7.5381064,3.7204509,15.218852,18.529406,2.6073637,17.454151,20.8098,7.684943,3.5428138,8.828695,5.191131,3.0155795,10.774257,3.833194,3.6543365,17.705856
layer_4,3.7117734,6.027816,0.70357525,16.077496,6.345817,16.999245,16.352226,12.104491,4.9414697,8.321348,3.1554675,4.6677675,3.666267,0.093237676,2.233233,0.4502225,9.429656,3.5823822,23.413757,10.975519,12.844406,17.710756,11.102191,5.6354427
layer_5,3.357348,17.63587,14.929201,1.7532119,9.278801,22.935352,20.83376,10.078547,8.818958,1.613481,7.6189923,11.586747,4.2502666,3.3743618,8.027885,3.3945868,32.638264,11.519237,10.870313,7.0876937,3.5128996,12.286074,12.115069,6.762574
layer_6,22.969511,3.916412,14.027781,10.284695,4.612806,4.9995313,8.270932,9.767075,25.58632,8.959955,9.867807,2.8538966,1.0630798,8.88441,14.767616,16.845482,7.047654,0.32810867,15.653152,8.934189,12.360016,19.273582,4.8084683,4.504536
layer_7,13.1366825,4.8662066,11.412487,9.269635,5.767076,13.832902,7.821942,16.767712,3.5758188,5.1060514,9.38155,12.18404,7.917135,14.507513,1.448673,13.467541,6.1648555,6.8869677,5.0877447,2.668627,5.506516,8.855643,16.662533,4.7560453
layer_8,2.7394931,15.080947,3.8420303,8.8499365,19.637432,10.012323,8.183358,10.354482,11.342864,23.636593,14.778436,5.8667226,10.654277,8.49122,7.393049,3.2282677,1.3785429,8.037913,11.889096,0.5926,5.5134034,5.3622937,11.851658,7.0605845
layer_9,6.171229,3.5422173,9.630704,4.1521487,6.226771,3.7808468,1.6204298,10.584635,11.269794,9.10314,3.7877953,3.6221933,4.258488,3.1402717,11.655963,10.172658,16.464739,10.791105,9.712288,5.070899,10.18727,10.057471,8.924537,5.3199224
layer_10,6.137133,7.6286836,7.2646174,1.4000378,1.4867743,1.9764158,10.024702,7.3736897,5.9791126,7.180258,12.000403,4.6389017,2.3305202,16.65209,5.250405,9.745841,9.079449,8.805699,7.3351665,5.2649074,5.208019,2.8153787,12.627386,13.745554
layer_11,4.8065834,4.1701307,0.89158434,8.859398,6.840612,4.6071157,5.5610094,1.9433073,3.7907302,3.2683406,0.7858272,0.70421934,1.736884,0.12647362,1.917404,5.198241,7.565889,1.1204045,0.26731083,0.8506899,0.075179726,4.196013,2.3371572,2.0657248
layer_12,0.0010727876,0.008007631,0.2556684,0.03792336,0.0001752727,0.0007289506,0.030421168,0.38224187,4.9429684e-07,0.00013209008,0.93197215,0.010210528,0.5840543,0.011061965,0.00043400566,0.023229042,0.0775778,8.0351965e-06,2.3641438e-05,3.2788496,0.0008652564,0.022798618,0.0051765256,0.0044898307
layer_13,5.4985027,5.4505687,7.3230367,9.253278,12.905635,9.209926,2.8781557,6.4802012,10.8053875,3.2514696,2.207573,26.647055,16.503677,12.036632,13.230871,11.901186,5.125986,14.946892,16.312902,3.842297,3.4985807,4.792049,4.4000044,8.05596
layer_14,2.1103587,1.492038,2.591596,9.028188,16.341934,4.108498,7.5220346,6.3481164,4.8556004,12.393876,2.9191625,3.6420016,3.9191804,21.332596,7.519113,1.0926971,7.781732,7.737072,5.1569896,4.183075,8.638087,8.599501,5.47065,1.3021255
layer_15,3.9414966,4.676647,5.2939014,10.290881,8.7697735,4.3883753,13.2316475,14.6204815,7.013386,4.936577,15.787793,12.53091,4.0093894,10.42164,13.048279,8.729366,10.866703,7.3496056,10.127854,3.6624515,11.977657,6.4407673,7.3499775,8.6697855
layer_16,5.3322906,5.6265135,2.1392214,13.785287,5.6760488,11.18526,12.9069,8.002785,4.7108035,10.002856,4.1641464,3.2689722,6.4365687,2.0687816,5.467413,1.6235987,7.417383,5.589821,16.490227,10.920773,17.600426,9.875425,7.8694506,5.7698236
layer_17,3.1319902,11.417811,13.390145,4.9128895,10.475812,15.648887,12.931262,9.090065,7.858742,2.8802977,10.908987,11.105132,3.8602061,5.198532,10.413514,3.6848433,24.240898,10.332519,9.940857,6.9621663,5.5323505,8.032868,11.015682,8.262516
layer_18,10.705308,4.3313723,9.954696,7.583754,4.2939897,6.106407,7.1052003,7.2258816,17.958809,8.56765,9.388578,5.392864,2.0510552,4.2673264,9.9240055,12.657999,8.673233,2.2015715,10.364147,6.4818,9.846528,11.424013,2.7918503,5.0645614
