,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,76.5509,46.51093,205.29672,55.16173,281.39093,66.18685,49.436214,66.64527,77.72965,56.493664,123.034515,47.432106,99.92837,67.728195,126.4738,174.92152,76.09575,109.22532,66.78757,98.31488,46.699287,115.01201,63.3034,96.80215
layer_1,66.75189,102.19474,21.519127,44.742683,166.328,43.76767,95.6337,29.39013,147.37003,62.266083,49.885468,156.86568,73.029594,80.18217,93.11723,98.47045,134.8449,84.42776,73.723045,81.692375,82.282524,54.336487,62.268513,50.458797
layer_2,98.155235,30.057571,57.082924,23.586067,59.82327,20.153006,117.02089,8.16035,22.332952,65.77193,18.569695,57.81695,23.139046,45.077602,48.776417,25.639112,46.23844,67.15419,40.091442,73.68192,43.02037,64.83502,24.391642,72.68175
layer_3,49.108456,45.997257,26.36631,93.63215,37.344032,51.827736,55.72227,75.62375,119.04749,73.41292,26.089209,89.51953,42.88054,44.310226,31.798332,69.18487,95.37597,78.00713,20.252592,45.520863,48.827244,53.988377,17.84571,100.80546
layer_4,17.87377,29.782242,18.37636,56.402725,108.394585,103.70313,45.729435,88.450226,28.410765,94.97465,24.328457,122.75008,28.547022,6.214056,26.021887,8.2884035,107.43136,25.976997,79.12959,61.163395,275.9337,71.67122,113.85373,32.210007
layer_5,75.685165,86.016136,41.354004,25.099436,104.75013,158.85751,23.94243,64.59168,86.456924,29.155981,48.55155,46.46941,81.22555,30.728642,40.212265,18.581112,58.767887,67.40867,97.95596,54.4443,23.781496,90.87568,102.58801,87.1602
layer_6,111.54391,50.061474,93.1728,103.230415,20.349945,28.157993,53.55741,104.9245,153.00012,50.154865,121.98583,23.257431,21.581314,82.2715,76.11536,48.34981,47.28949,5.0795884,105.190765,102.51196,79.41129,69.239586,78.437515,26.660414
layer_7,303.549,51.083115,53.475636,51.685646,48.97864,43.98775,88.46432,66.27487,21.630072,46.694206,72.07804,163.76407,49.967537,77.62342,26.998035,79.34469,132.69353,57.780273,31.217896,12.937253,70.85206,60.245586,72.33202,61.11473
layer_8,59.808617,47.68661,14.452544,46.476284,54.11552,61.067253,58.21318,82.60934,87.33486,52.62386,135.66322,36.149483,95.40108,136.11794,35.120144,32.054947,21.65829,50.555744,100.79062,8.075154,44.456078,84.496704,108.024734,26.618416
layer_9,54.6098,24.197426,49.989227,17.433657,37.902645,64.31998,10.274072,99.68673,76.34831,36.576008,11.864229,23.904837,56.21359,74.31027,66.65134,33.187275,123.8659,67.54564,74.88184,24.657839,90.65015,95.01608,52.983044,112.69225
layer_10,40.629803,66.504265,114.232475,54.451694,60.723434,13.775982,36.5776,48.06685,63.68371,99.058914,48.899868,42.833244,28.597849,63.046192,51.350754,52.703514,91.47994,53.61355,54.45416,22.714838,66.54981,18.212767,111.38337,62.479343
layer_11,33.246437,36.065235,14.983352,24.732237,37.276844,36.397003,34.01684,12.574346,38.62153,34.687088,10.788648,17.303036,24.284386,1.4668512,44.76374,22.009445,69.64603,23.701208,1.0373591,9.680945,0.6622893,25.58413,53.617252,38.97692
layer_12,7.3080664,7.138391,8.771999,6.0126944,1.5841172,6.5015216,6.4821677,14.193511,5.7010093,5.99506,14.842323,6.310736,5.9020348,8.134036,9.950511,8.831535,8.318101,8.175459,9.644383,20.432016,6.249785,5.2913027,7.974179,9.066016
layer_13,82.08476,113.75874,73.58422,73.08848,174.16653,66.81991,86.420715,26.882195,150.09154,34.764797,29.122787,180.02051,130.90102,94.09628,123.572586,80.049576,116.089,111.861916,54.559563,42.441948,66.10709,47.06308,95.669044,73.706726
layer_14,107.72327,15.283346,52.40981,34.504555,68.77203,24.047926,130.54715,22.626797,38.877373,74.990875,16.357351,68.585144,28.573523,30.897184,54.67242,38.471645,61.961517,55.489277,51.611366,70.239746,24.750385,75.87468,37.37537,28.382881
layer_15,48.992424,49.052372,27.937647,157.38336,69.608604,41.015644,44.206135,55.201084,110.49304,67.03485,41.629322,56.10513,36.33608,48.701015,39.92413,60.89218,71.20591,71.05858,39.48314,34.995026,50.968105,63.187244,34.391266,79.52062
layer_16,19.230732,31.943808,23.431963,51.143436,79.10004,90.114975,44.565453,67.3372,29.029642,73.36975,27.793785,93.22544,44.24696,10.145178,29.967136,19.12257,78.313965,38.171917,51.336246,55.97831,214.51895,55.921066,92.69505,34.420883
layer_17,65.67681,83.926155,48.5354,34.690437,68.75492,113.42507,25.491882,56.665604,92.2528,31.430084,71.5861,49.4939,79.59928,31.53394,36.46339,19.425232,59.94503,59.345066,101.35686,53.60494,33.588097,85.121,89.34569,72.58136
layer_18,68.11005,54.686527,77.723015,72.88443,14.6318865,46.869064,55.78801,77.5074,163.88663,49.61637,101.59708,39.392406,28.2041,55.25082,93.353264,44.325203,59.98393,8.714196,81.50049,56.459267,90.060104,71.93714,55.298397,33.01309
layer_19,263.38962,37.900436,58.642544,63.320072,47.488987,25.626064,98.26422,62.856,28.425478,54.02758,70.752495,150.37312,59.320805,78.09157,32.166283,92.50199,87.770386,52.376854,58.08294,13.277517,64.34502,49.490234,90.68041,65.86677
layer_20,35.38005,48.464645,16.329706,50.47389,54.9372,57.817295,65.73106,72.386375,80.874344,30.882265,106.61032,37.618614,96.780624,78.377716,47.358585,30.458153,17.917915,37.45894,66.92072,22.720005,43.939106,59.934174,59.89916,24.457148
layer_21,50.448498,18.51183,63.004276,18.10933,22.643816,50.623272,10.706469,69.37691,89.329254,47.017197,14.7067175,33.69821,72.21206,59.905033,89.10778,26.414345,101.82215,69.78802,75.548164,24.642712,45.216488,83.71279,52.55657,91.231064
layer_22,29.879667,53.99244,51.05226,50.25993,48.69939,25.564766,31.3547,35.75009,64.49223,71.96646,64.07875,46.562523,34.218662,51.781727,36.852917,49.40543,93.65812,66.87877,51.875267,23.751041,81.868126,21.591282,71.61173,63.938972
layer_23,155.98886,134.14363,144.31395,98.33878,128.26508,122.36754,72.32911,48.732544,101.75411,162.13776,28.348114,22.105972,143.73088,20.403942,69.27819,123.04049,99.35341,96.794365,14.449798,62.347454,1.2311717,78.12243,85.39044,91.8
