,0,1,2,3,4,5,6,7,8,9,10,11
0,0.2660591,0.01778627,0.3053065,0.06511833,0.110539466,0.0022049097,0.03292665,0.5196237,0.44994855,0.004997795,0.28957814,0.009554609
1,0.016757313,0.1514038,0.4955167,0.012641482,0.4824342,0.14023225,0.08319859,0.00014699397,0.015434368,0.16228135,0.15008084,0.17771572
2,0.0070557105,0.0,0.6194326,0.014699398,0.0011759518,0.06923416,0.0,0.39688373,0.06173747,0.19006321,0.0052917833,0.06702925
3,0.585183,0.0,0.13949728,0.2591504,0.0060267528,0.0005879759,0.012347493,0.0004409819,0.00073496986,0.45200646,0.015287373,0.016169338
4,0.24092312,0.55710715,0.004262825,0.86873436,0.21358225,0.04027635,0.116419226,0.4702337,0.23092753,0.34675878,0.06996913,0.20182273
5,0.018815229,0.0,0.0,0.008231662,0.0,0.0,0.0,0.00029398795,0.0008819638,0.0,0.3116272,0.023960019
6,0.0030868733,0.2560635,0.004115831,0.088343374,0.0008819638,0.00014699397,0.0,0.0,0.011906512,0.6744084,0.40805528,0.004850801
7,0.0463031,0.057915624,0.0,0.019550199,0.0067617227,0.023372041,0.005879759,0.1293547,0.0,0.0,0.0127884755,0.0004409819
8,0.00014699397,0.00926062,0.0024988975,0.0,0.34308395,0.05879759,0.0036748494,0.0004409819,0.634279,0.00014699397,0.03145671,0.04689108
9,0.0,0.09745701,0.0010289578,0.022637071,0.0,0.09701602,0.018815229,0.0,0.23960018,0.00014699397,0.0,0.0061737467
10,0.0008819638,0.0024988975,0.6533882,0.08657945,0.1659562,0.25959137,0.0030868733,0.0,0.28707922,0.52491546,0.16154638,0.14772895
11,0.21902102,0.5138909,0.37277672,0.036748495,0.37748054,0.021755109,0.03998236,0.0014699397,0.4362781,0.00073496986,0.1293547,0.72247535
