,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.049744897,0.0,0.3609694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081,0.0,0.0,0.0,0.0,0.0,0.014030612,0.0,0.0,0.16071428,0.05612245,0.0,0.008928572,0.0,0.12627551,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0025510204,0.0,0.0012755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928572,0.0,0.0,0.0,0.0025510204,0.0,0.0,0.0,0.0,0.0,0.010204081,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0025510204,0.0025510204,0.0,0.0025510204,0.0,0.0,0.0,0.0012755102,0.0,0.008928572,0.0076530613,0.09948979,0.19387755,0.0025510204,0.0,0.0,0.0,0.0,0.0012755102,0.0,0.019132653,0.0012755102,0.0,0.0,0.13392857,0.0,0.05229592,0.033163264
4,0.0,0.0012755102,0.0,0.0,0.048469387,0.0,0.0051020407,0.07015306,0.0038265307,0.0051020407,0.0,0.0,0.015306123,0.008928572,0.0,0.011479592,0.0,0.015306123,0.0,0.0,0.0,0.0,0.0,0.0625,0.017857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204
5,0.0,0.0,0.014030612,0.025510205,0.0012755102,0.0,0.0012755102,0.0,0.0,0.0,0.0,0.0,0.05229592,0.05357143,0.0038265307,0.0025510204,0.10586735,0.04336735,0.0012755102,0.0012755102,0.0012755102,0.0,0.0,0.0,0.0,0.0051020407,0.0,0.0,0.0,0.0127551025,0.0051020407,0.0025510204
6,0.23214285,0.05484694,0.047193877,0.2244898,0.0,0.0012755102,0.0,0.0127551025,0.0,0.0,0.0,0.0,0.0012755102,0.0,0.0,0.0051020407,0.0,0.0,0.0012755102,0.0012755102,0.0,0.0012755102,0.008928572,0.0,0.015306123,0.0,0.0,0.0,0.0012755102,0.04464286,0.0076530613,0.17984694
7,0.019132653,0.0012755102,0.0012755102,0.0,0.034438774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714287,0.0076530613,0.2117347,0.025510205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012755102,0.0012755102,0.0,0.0,0.0,0.0,0.10459184
8,0.0025510204,0.0,0.0025510204,0.0,0.0,0.0012755102,0.0012755102,0.0063775512,0.010204081,0.035714287,0.0,0.2512755,0.033163264,0.057397958,0.011479592,0.010204081,0.0,0.0,0.0,0.0,0.0,0.0,0.0063775512,0.0,0.0,0.12627551,0.24744898,0.0012755102,0.0,0.19770408,0.0,0.0
9,0.0063775512,0.0,0.0,0.0051020407,0.20280612,0.07015306,0.0012755102,0.008928572,0.0,0.0,0.0,0.15943877,0.0,0.096938774,0.04336735,0.021683674,0.0,0.0,0.0012755102,0.0025510204,0.0051020407,0.0,0.0,0.0025510204,0.0,0.0025510204,0.12372449,0.0,0.020408163,0.16581632,0.011479592,0.0038265307
10,0.0,0.0,0.0,0.0,0.0,0.0051020407,0.0,0.0012755102,0.021683674,0.026785715,0.014030612,0.0025510204,0.0,0.0,0.0,0.0,0.0038265307,0.0,0.028061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019132653,0.0012755102,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204,0.034438774,0.0012755102,0.0063775512,0.0,0.0,0.0,0.0,0.0,0.30229592,0.0,0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012755102,0.0,0.024234693,0.0063775512
12,0.0,0.0,0.0,0.030612245,0.0,0.0,0.0,0.047193877,0.008928572,0.0127551025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038265307,0.0,0.033163264,0.0,0.017857144,0.0,0.0,0.0025510204,0.0012755102,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.031887755,0.0,0.0,0.0,0.0,0.0051020407,0.0,0.008928572,0.0,0.0,0.0,0.0076530613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025510204,0.0,0.0,0.0,0.0025510204,0.0,0.0038265307,0.0
14,0.0,0.0,0.0,0.0,0.0,0.029336736,0.0076530613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012755102,0.035714287,0.0,0.0,0.0,0.0,0.0,0.0025510204,0.019132653,0.0,0.0038265307,0.0,0.0,0.0,0.0
15,0.016581632,0.0,0.0,0.0,0.0,0.0,0.0063775512,0.0,0.0038265307,0.0,0.0,0.0,0.0,0.0,0.0076530613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042091835,0.0,0.024234693,0.0,0.0,0.0,0.0,0.0
