,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.8914095,0.44896835,0.014857095,0.027888767,0.85232043,0.3285191,0.34514743,0.69724685,0.18597966,0.6714093,0.04660999,0.06411658
layer_1,0.74007446,0.050568033,0.673927,0.65415233,0.010148852,0.44373664,0.5541742,0.69378084,0.85130405,0.85005516,0.19036752,0.38421687
layer_2,0.012314811,0.08739882,0.5166331,0.8332179,0.58528244,0.45785293,0.030079741,0.7768508,0.633604,0.0033469445,0.70115095,0.8003003
layer_3,0.4853891,0.57975537,0.75446874,0.859627,0.80751836,0.0072279684,0.6834229,0.46229538,0.5174265,0.28709587,0.46902168,0.19923541
layer_4,0.5610109,0.7064255,0.5884303,0.19357431,0.78535765,0.8078747,0.5205196,0.13420533,1.0,0.8265876,0.45823213,0.08430864
layer_5,0.70942914,0.17393114,0.44837657,0.7028665,0.8892613,0.52693397,0.15767439,0.2873552,0.6589584,0.093227,0.18893991,0.5982968
layer_6,0.5090875,0.6196632,0.6546669,0.1055528,0.33265883,0.32243866,0.115881406,0.83614916,0.9298869,0.7681065,0.6673273,0.15514137
layer_7,0.6435332,0.3780992,0.25217354,0.36891532,0.28529438,0.6187581,0.21650817,0.33823723,0.3920357,0.54267496,0.67864114,0.2742007
layer_8,0.43102098,0.72534096,0.22312,0.61718655,0.67967963,0.66057956,0.40961555,0.72513026,0.685294,0.5461762,0.8011981,0.54358923
layer_9,0.27196425,0.5392131,0.7075526,0.3668216,0.46033895,0.7410965,0.51839554,0.53831106,0.33292687,0.478511,0.5680237,0.86776006
layer_10,0.41673812,0.33745033,0.46797,0.8254059,0.4589893,0.50405216,0.31842875,0.69825274,0.48737958,0.2896093,0.24083963,0.7225873
layer_11,0.59067935,0.6814754,0.46285632,0.41673678,0.5208249,0.5561227,0.664593,0.55813074,0.34719783,0.6613815,0.41010305,0.6931593
