,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,250,12,1057,56,28,0,111,450,751,290,1222,45
layer_1,602,417,1,70,45,311,13,458,0,1532,3,0
layer_2,2,0,423,414,0,0,263,4,0,160,59,28
layer_3,26,8,63,1,4,1,10,0,13,71,1,43
layer_4,56,1348,0,34,10,0,2,0,1189,2,0,0
layer_5,1237,0,4,120,21,36,2,2023,80,6,5,0
layer_6,4,668,465,1476,0,4,79,194,892,0,196,64
layer_7,0,498,139,170,16,34,2,4,234,1,14,233
layer_8,64,30,76,85,1,3,1818,452,324,4,1,16
layer_9,97,44,385,1613,2,11,29,2,931,311,0,52
layer_10,163,4,1,34,47,1588,12,56,2,1417,15,0
layer_11,851,332,0,188,895,267,21,22,48,378,560,1742
