,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,274.0,7.0,937.0,0.0,153.0,12.0,222.0,1325.0,354.0,10.0,311.0,0.0
layer_1,20.0,173.0,15.0,0.0,439.0,121.0,10.0,2.0,17.0,41.0,324.0,10.0
layer_2,0.0,0.0,1881.0,5.0,64.0,1.0,0.0,22.0,0.0,5.0,2.0,7.0
layer_3,1596.0,0.0,14.0,239.0,107.0,1.0,0.0,1.0,20.0,342.0,1.0,0.0
layer_4,10.0,943.0,43.0,1638.0,51.0,4.0,4.0,69.0,84.0,2.0,265.0,60.0
layer_5,3.0,6.0,0.0,10.0,1.0,3.0,1.0,0.0,42.0,0.0,208.0,103.0
layer_6,4.0,201.0,6.0,1089.0,41.0,1.0,2.0,1.0,2.0,1559.0,41.0,32.0
layer_7,136.0,11.0,0.0,859.0,131.0,664.0,21.0,2.0,0.0,0.0,5.0,18.0
layer_8,1.0,213.0,15.0,0.0,659.0,290.0,90.0,31.0,555.0,25.0,380.0,751.0
layer_9,0.0,1353.0,3.0,2.0,23.0,60.0,2.0,7.0,1290.0,8.0,2.0,571.0
layer_10,34.0,49.0,547.0,1011.0,212.0,504.0,28.0,10.0,3.0,109.0,382.0,1083.0
layer_11,690.0,589.0,1094.0,135.0,63.0,130.0,261.0,27.0,312.0,14.0,1166.0,1947.0
