,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,480.0,17.0,902.0,303.0,83.0,7.0,70.0,448.0,101.0,12.0,167.0,78.0
layer_1,26.0,252.0,1002.0,6.0,131.0,153.0,91.0,5.0,169.0,738.0,319.0,12.0
layer_2,1.0,0.0,731.0,0.0,80.0,103.0,0.0,1.0,7.0,625.0,0.0,0.0
layer_3,620.0,0.0,4.0,52.0,27.0,1.0,6.0,109.0,4.0,124.0,3.0,0.0
layer_4,698.0,243.0,39.0,491.0,112.0,12.0,262.0,70.0,76.0,766.0,63.0,96.0
layer_5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,20.0,26.0
layer_6,3.0,121.0,8.0,795.0,56.0,2.0,1.0,0.0,18.0,478.0,8.0,9.0
layer_7,23.0,11.0,3.0,410.0,154.0,313.0,2.0,3.0,0.0,0.0,1.0,1.0
layer_8,0.0,171.0,1.0,0.0,187.0,52.0,16.0,41.0,140.0,18.0,854.0,528.0
layer_9,0.0,832.0,2.0,2.0,74.0,580.0,20.0,369.0,591.0,5.0,0.0,394.0
layer_10,217.0,61.0,152.0,503.0,133.0,108.0,30.0,2.0,485.0,72.0,32.0,532.0
layer_11,263.0,115.0,531.0,156.0,1013.0,204.0,396.0,21.0,594.0,18.0,716.0,1236.0
