,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.20653528,0.34783414,0.41363123,0.5468447,0.3324167,0.5196757,0.16871323,0.048349876,0.6114208,0.31899577,0.67685634,0.580119,0.53301245,0.07951036,0.55208564,0.42315316
layer_1,0.15438123,0.16253427,0.34367508,0.38444135,0.096998885,0.31457004,0.2534805,0.1976342,0.38191903,0.3047039,0.34526926,0.2099165,0.25433624,0.36830887,0.34885213,0.19550872
layer_2,0.48711863,0.40586329,0.6479056,0.24421954,0.9420794,0.39861903,0.84536487,0.31922916,0.4502723,0.65807515,0.78043026,0.049846962,0.14381102,0.5392198,0.2282941,0.6776706
layer_3,0.2191495,0.5292151,0.23055981,0.26447082,0.21668413,0.79734844,0.23271845,0.2182184,0.21565445,0.21967366,0.217907,0.24582128,0.22660607,0.294635,0.21457142,0.2362183
layer_4,0.21538569,0.21646686,0.21532308,0.22303505,0.21566091,0.3661383,0.21776663,0.48594347,0.22323407,0.21565445,0.21565445,0.2527802,0.21547158,0.22074388,0.24128026,0.24364942
layer_5,0.54001105,0.24855208,0.70469004,0.21563792,0.21782202,0.36431247,0.4382547,0.21556379,0.23378634,0.2171049,0.21392116,0.21572407,0.22030994,0.23786074,0.21565445,0.6007138
layer_6,0.3025185,0.6385342,0.220384,0.22054096,0.3947105,0.44905522,0.2352352,0.21644187,0.22803558,0.21398,0.21737766,0.21174385,0.21951452,0.21565445,0.21565445,0.21640615
layer_7,0.2551264,0.575338,0.23230776,0.21906255,0.22298083,0.22252634,0.21552865,0.21679232,0.21103938,0.22138761,0.21639468,0.4643874,0.21886976,0.24460763,0.23937303,0.21712267
layer_8,0.21570554,0.2171227,0.22882494,0.23629607,0.27700248,0.24501538,0.26407462,0.23787157,0.21908528,0.225388,0.21724524,0.26061243,0.50235623,0.21633323,0.23421074,0.21645568
layer_9,0.21833155,0.22883786,0.28300634,0.220534,0.25718424,0.49634534,0.21268824,0.25950333,0.21565445,0.42444953,0.23384167,0.2076547,0.21565445,0.50527245,0.21819836,0.21563445
layer_10,0.21475144,0.22445396,0.2260701,0.28470847,0.3686462,0.21187893,0.2196185,0.21635813,0.21563499,0.25255919,0.22129297,0.32116637,0.21992092,0.21565445,0.23069587,0.21596532
layer_11,0.21586671,0.25538382,0.2169837,0.24159084,0.37768602,0.30865362,0.21580045,0.21970631,0.22205132,0.22063443,0.21459073,1.0,0.3004512,0.22882193,0.3087301,0.22728759
layer_12,0.21253216,0.21565445,0.22214228,0.21762848,0.21696894,0.21410915,0.22278935,0.30530444,0.21652833,0.21566576,0.2178703,0.21946663,0.6239374,0.25440708,0.23058079,0.21565445
