,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.22775522,0.04860793,0.34797484,0.038820323,0.06164001,0.047467604,0.05100787,0.047452398,0.068847634,0.048857383,0.07467727,0.15580298,0.026184566,0.021217117,0.02201759,0.080977745,0.0070092203,0.011383912,0.005304731,0.010178503,0.064621754,0.03035766,0.015756374,0.1450371,0.086289294,0.16545519,0.075188935,0.09287395,0.013163553,0.00028557004,0.0025048563,6.8476687e-09
1,0.061640307,0.07164741,0.014182554,0.056584455,0.024561664,0.012750751,0.013811911,0.011102564,0.011332807,0.009190712,0.089987464,0.099540174,0.18280399,0.019096255,0.022231497,0.011009714,0.091449365,0.028554332,0.039411597,0.0053671044,0.1495366,0.1565011,0.013874677,0.008405714,0.019375108,0.008687674,0.011819494,0.012158219,0.024002621,0.029081231,0.01511113,0.015417292
2,0.010123151,0.009771525,0.008963674,0.00461177,0.023966076,0.024353215,0.015933359,0.06595689,0.010293124,0.0062141134,0.0027635114,0.0051491237,0.00082850846,0.014433084,0.01703534,0.0056733172,0.030414013,0.009473021,0.009088536,0.025580045,0.0028255933,0.00018238583,0.0026014093,0.0037589453,0.0141154155,0.0005315358,0.005377528,0.014791016,0.009782898,0.004979104,0.019033946,0.0147024365
3,0.01208328,0.006204488,0.019991405,0.0150613645,0.01953502,0.023613261,0.012245109,0.010146986,0.023518251,0.006625986,0.05673653,0.01963827,0.005801563,0.014122078,0.0038040606,0.017804481,0.052335545,0.08417292,0.04476307,0.018153712,0.046897523,0.016440086,0.010763649,0.011760802,0.032487262,0.016647212,0.012486466,0.0071562296,0.057149958,0.03579426,0.07287897,0.049446166
4,0.019310256,0.014575441,0.018840754,0.007468557,0.12444544,0.030125959,0.026707025,0.10483991,0.028786365,0.07711162,0.03183208,0.015531442,0.12995538,0.08226715,0.10265364,0.07676293,0.0049149822,0.03713773,0.03481163,0.00856831,0.0052519515,0.005239742,0.024264723,0.024246223,0.123784184,0.11456489,0.038077876,0.05924435,0.009744143,0.007258665,0.0027169553,0.05199169
5,0.015907848,0.013331868,0.05219673,0.036040165,0.03341432,0.005805998,0.025807565,0.015223483,0.00080793805,0.0013720763,0.00038853806,0.013089968,0.07097087,0.08874179,0.12054399,0.116867885,0.077704206,0.061679125,0.038754795,0.018416116,0.0067686797,0.060447283,0.023830628,0.009541731,0.025780052,0.028874887,0.05056748,0.04528681,0.09622031,0.049777605,0.06266402,0.30071095
6,0.12277812,0.08471408,0.014152226,0.033860315,0.09303414,0.034825057,0.023202755,0.18735646,0.16187812,0.016179448,0.13275062,0.16060999,0.10696233,0.1356395,0.033923663,0.1665352,0.13628589,0.038651705,0.087984584,0.05120894,0.07583718,0.06319028,0.09483926,0.044696063,0.025203397,0.1286952,0.036637608,0.05886998,0.01342514,0.20054491,0.15348382,0.01581706
7,0.076201975,0.22956736,0.22085772,0.015431669,0.06568013,0.118476145,0.04052414,0.04336761,0.09431791,0.11539406,0.060476735,0.21752988,0.093568325,0.021986496,0.10748396,0.053662844,0.0383041,0.20399965,0.1152001,0.08021328,0.09165791,0.100336745,0.031197984,0.046926565,0.14984968,0.0007808458,0.029534781,0.027742175,0.13434194,0.19291867,0.09674709,0.0810129
8,0.01990434,0.003891109,0.037899613,0.02041683,0.12215451,0.14831135,0.10959891,0.081020735,0.03757648,0.0166125,0.022879202,0.00815428,0.04194522,0.0914215,0.044811737,0.17333809,0.1026271,0.103423454,0.08069899,0.09150559,0.06569737,0.06615025,0.15079468,0.04562523,0.08479228,0.11017881,0.051692884,0.040114526,0.054445766,0.052735522,0.07611994,0.1983563
9,0.07028556,0.100999795,0.08063408,0.0480094,0.05510728,0.034835417,0.054368142,0.0075674998,0.10253011,0.104060784,0.1995536,0.2453515,0.03535936,0.047135286,0.035221916,0.034256037,0.027767856,0.06384262,0.022559868,0.07248634,0.06120006,0.026313944,0.063471496,0.03735985,0.10575948,0.012068078,0.21457343,0.0077568023,0.051027905,0.053178944,0.04463106,0.11621939
10,0.04528943,0.07485079,0.0028780205,0.009339126,0.022847036,0.008761079,0.0067892615,0.008502974,0.03156627,0.13978688,0.060171086,0.13936071,0.004002545,0.010197992,0.0152750155,0.109862275,0.1732672,0.071075045,0.27799127,0.045888193,0.23104103,0.04118835,0.06837163,0.0437117,0.11224496,0.14782137,0.070763916,0.108856864,0.01226456,0.015318462,0.07416268,0.0017710186
11,0.044918958,0.096456565,0.062535726,0.071405396,0.07032545,0.017718825,0.026179498,0.016714094,0.03442192,0.03686488,0.17055093,0.038625468,0.029373761,0.029282037,0.03860317,0.034214366,0.13615647,0.11824786,0.038001783,0.17886814,0.045084827,0.050123233,0.068932705,0.06957328,0.052315556,0.07929446,0.06252609,0.047949765,0.0037568808,0.020586733,0.01530598,0.12037578
12,0.11402174,0.0306984,0.111737564,0.07275394,0.11237856,0.061579064,0.06854172,0.07414648,0.062837906,0.10870338,0.024741154,0.09817421,0.013371318,0.10330941,0.047922343,0.11576701,0.14834191,0.09704985,0.070070334,0.17531402,0.078400165,0.04990977,0.095025286,0.13461888,0.20114611,0.09025513,0.13887434,0.10262805,0.17659084,0.059444066,0.1081926,0.112229295
