,0,1,2,3,4,5,6,7,8,9,10,11
0,0.08354082,0.10218602,0.08513881,0.14945416,0.07672525,0.12056175,0.09156731,0.08357562,0.13022397,0.09309555,0.16421919,0.10284265
1,0.04747814,0.10819062,0.04150686,0.043430645,0.10097411,0.05619267,0.034797918,0.050470233,0.05924136,0.038457904,0.09584192,0.090221174
2,0.17495453,0.08184249,0.046383698,0.035983093,0.062817134,0.04456293,0.067229375,0.063852705,0.048359536,0.17495608,0.05231796,0.088509545
3,0.039350186,0.07807561,0.03270152,0.11111092,0.045478776,0.13160977,0.05444168,0.045148462,0.077827,0.17674337,0.08402512,0.12532735
4,0.07257901,0.05173005,0.022644628,0.07226076,0.07953735,0.16198093,0.0722272,0.059730954,0.048075795,0.07634226,0.0699102,0.12190594
5,0.13456212,0.017696278,0.029452544,0.057317045,0.07097042,0.05294182,0.0374089,0.08686093,0.07232331,0.1738046,0.12652548,0.043569554
6,0.062247932,0.02663314,0.05694523,0.038484972,0.06385444,0.0951683,0.12478774,0.06334344,0.050604224,0.1324788,0.0388052,0.14524557
7,0.088377394,0.08807607,0.07302514,0.02811367,0.16949481,0.07494445,0.021484572,0.066610664,0.040242128,0.09467667,0.16657819,0.023399794
8,0.03956924,0.039366562,0.03217397,0.039092973,0.032564357,0.08874341,0.039392013,0.07460892,0.07334529,0.09508667,0.05416022,0.057140388
9,0.06252905,0.032053806,0.0480882,0.062724374,0.026606305,0.068906255,0.041344296,0.07050233,0.058437113,0.037975203,0.054462098,0.026257796
10,0.0543056,0.02608684,0.025732731,0.018896928,0.02764724,0.034853477,0.023003463,0.022957245,0.04768758,0.034055557,0.048373137,0.043746933
11,0.012697387,0.026140213,0.05575207,0.015887115,0.027382398,0.051777534,0.01933449,0.012996657,0.08532138,0.07840418,0.023855533,0.01604365
