,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,143.0,41.0,21.0,38.0,169.0,34.0,99.0,92.0,142.0,124.0,78.0,81.0
layer_1,5.0,29.0,9.0,4.0,5.0,93.0,0.0,12.0,0.0,0.0,1.0,48.0
layer_2,79.0,12.0,2.0,2.0,18.0,1.0,18.0,59.0,4.0,78.0,34.0,8.0
layer_3,54.0,1.0,2.0,97.0,107.0,18.0,11.0,0.0,17.0,23.0,1.0,45.0
layer_4,62.0,24.0,0.0,32.0,29.0,29.0,2.0,1.0,21.0,4.0,3.0,13.0
layer_5,74.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,58.0,22.0,1.0
layer_6,3.0,0.0,0.0,0.0,9.0,2.0,3.0,0.0,0.0,112.0,1.0,26.0
layer_7,70.0,0.0,12.0,0.0,49.0,110.0,0.0,1.0,24.0,20.0,83.0,4.0
layer_8,0.0,0.0,11.0,2.0,0.0,0.0,3.0,3.0,1.0,21.0,2.0,1.0
layer_9,3.0,0.0,106.0,1.0,0.0,6.0,3.0,115.0,77.0,25.0,0.0,1.0
layer_10,6.0,2.0,116.0,2.0,3.0,3.0,47.0,2.0,33.0,1.0,103.0,3.0
layer_11,3.0,4.0,6.0,3.0,7.0,6.0,3.0,3.0,50.0,17.0,3.0,3.0
