,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119.0,49.0,185.0,279.0,112.0,71.0,70.0,125.0,359.0,94.0,377.0,346.0
layer_1,37.0,128.0,56.0,31.0,65.0,131.0,2.0,52.0,2.0,1.0,38.0,24.0
layer_2,307.0,131.0,3.0,3.0,68.0,3.0,9.0,90.0,14.0,300.0,103.0,71.0
layer_3,21.0,17.0,6.0,324.0,142.0,180.0,3.0,0.0,82.0,189.0,60.0,173.0
layer_4,110.0,22.0,0.0,10.0,82.0,108.0,28.0,63.0,31.0,5.0,11.0,131.0
layer_5,195.0,22.0,4.0,2.0,5.0,11.0,12.0,2.0,3.0,257.0,172.0,1.0
layer_6,0.0,1.0,0.0,8.0,87.0,28.0,68.0,1.0,0.0,494.0,1.0,210.0
layer_7,41.0,12.0,159.0,0.0,299.0,173.0,0.0,1.0,168.0,74.0,326.0,19.0
layer_8,2.0,0.0,39.0,4.0,0.0,3.0,5.0,14.0,3.0,222.0,24.0,13.0
layer_9,7.0,5.0,115.0,18.0,6.0,38.0,2.0,181.0,61.0,35.0,6.0,5.0
layer_10,15.0,7.0,85.0,2.0,9.0,7.0,62.0,8.0,65.0,4.0,113.0,8.0
layer_11,9.0,12.0,24.0,7.0,17.0,22.0,8.0,8.0,46.0,22.0,9.0,9.0
