,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,127.0,29.0,64.0,152.0,144.0,21.0,78.0,91.0,239.0,82.0,177.0,187.0
layer_1,8.0,24.0,3.0,1.0,4.0,130.0,0.0,8.0,0.0,1.0,13.0,14.0
layer_2,114.0,6.0,0.0,0.0,55.0,1.0,4.0,51.0,4.0,126.0,13.0,7.0
layer_3,12.0,2.0,0.0,178.0,104.0,66.0,1.0,0.0,3.0,69.0,6.0,159.0
layer_4,63.0,39.0,0.0,0.0,28.0,49.0,7.0,2.0,31.0,11.0,6.0,44.0
layer_5,88.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,57.0,113.0,2.0
layer_6,0.0,1.0,0.0,1.0,72.0,2.0,14.0,1.0,0.0,349.0,0.0,116.0
layer_7,34.0,1.0,27.0,0.0,175.0,163.0,0.0,0.0,60.0,44.0,140.0,16.0
layer_8,0.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,87.0,0.0,0.0
layer_9,2.0,0.0,145.0,0.0,0.0,4.0,1.0,158.0,51.0,44.0,0.0,3.0
layer_10,0.0,0.0,95.0,0.0,0.0,0.0,41.0,0.0,10.0,0.0,75.0,0.0
layer_11,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51.0,3.0,0.0,0.0
