,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.918938,11.109593,5.003674,9.373547,25.602821,9.161906,0.00016060188,13.717148,7.859793,16.048794,6.7944946,8.644687
layer_1,7.7658744,2.3257022,10.05464,10.677044,3.3144302,1.307786,1.3264803,4.394881,6.3451924,2.98722,27.81748,2.2169108
layer_2,4.5421505,2.781946,9.187993,21.57638,4.522693,6.4944034,7.3264003,5.733434,3.5860956,0.9905755,6.3610716,1.0156983
layer_3,3.4770746,3.9935431,5.196354,25.179296,0.88189405,4.198926,3.0208135,5.4855404,2.6605139,18.139936,8.248834,3.0555482
layer_4,3.8306854,9.199536,1.8714445,1.6696277,8.537302,6.066856,6.6740003,22.836168,2.555495,1.9467516,7.9018006,1.284434
layer_5,5.9855313,1.8782558,5.358538,25.803204,24.352571,25.719877,6.711519,1.6168976,2.7201781,6.881985,2.8815975,2.163315
layer_6,0.34203815,1.1871483,1.7981707,2.136368,9.930279,5.272349,43.99501,7.025418,4.9741983,1.4403349,28.724264,6.2693934
layer_7,5.227362,0.74334705,15.619486,11.358451,0.0027524328,8.048244,19.137522,13.349377,22.85698,43.182545,0.43793872,4.388126
layer_8,0.75528175,0.052742366,2.0187228,0.10085236,1.0513586,2.4929414,0.74555033,7.3166976,0.32622916,20.44526,1.5208554,1.0264088
layer_9,8.88993,0.68901664,3.6467888,29.508677,3.3054948,4.401874,9.450897,1.0128057,17.969412,22.904343,1.0809851,1.0650172
layer_10,2.5679238,1.8123409,8.807002,7.5493693,13.317612,0.64557606,1.8757899,1.5942982,6.7324543,8.906687,3.4536006,1.7542572
layer_11,5.5918593,4.0992928,5.3012958,5.5770288,4.4060745,17.545143,6.2712073,4.385759,2.429658,9.34055,2.5326467,10.9543495
