,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.692071,20.16849,4.461774,12.621966,17.934822,18.138044,201.63876,11.744111,7.1315594,70.70676,15.843228,8.690631
layer_1,1.5259316,5.500002,5.1375265,9.324191,6.1322517,121.5095,132.77939,2.5382416,8.766149,3.705566,4.496148,3.9804268
layer_2,12.1208,0.27811167,14.630626,11.742615,4.449566,2.4428718,12.99851,6.314788,4.196324,5.996195,4.922667,1.7167361
layer_3,33.20676,2.8231847,5.457228,5.2080865,4.3547916,10.276546,4.103029,10.253995,0.8167985,5.092431,5.82383,2.9168482
layer_4,5.412081,5.616139,0.08790139,4.0420065,4.583336,8.185984,6.616393,2.5356216,6.814523,76.24624,10.506812,206.54985
layer_5,4.4873104,9.873428,6.6607637,27.536755,3.0325375,17.149605,10.443771,1.0083597,4.739428,4.0440392,2.118161,24.514658
layer_6,217.50142,2.332103,58.499046,2.5633366,5.600133,9.038505,0.071039855,6.3127437,6.5963125,1.8478866,3.535034,3.6325955
layer_7,28.66536,126.13753,3.0025172,52.515263,201.68848,1.9410285,6.049938,4.958682,2.2412233,0.05410429,68.626785,6.365826
layer_8,30.092665,198.35472,16.098242,198.48096,36.87891,9.9369,11.1996975,4.8952017,120.10005,5.4768763,21.11809,258.07892
layer_9,1.7901944,19.115488,2.2929075,2.5113928,4.9485016,29.860138,1.7678832,129.70386,3.549933,7.5134225,53.13893,79.96257
layer_10,23.657585,1.8974106,4.8782063,4.072058,6.679616,34.27277,4.590052,106.175285,10.346322,6.393381,10.1032095,36.800503
layer_11,7.9506,5.970591,5.9881325,6.8209133,4.149148,25.44866,5.78586,12.896468,2.700403,18.755472,4.302206,11.088206
