,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.2107348,1.7034981,0.88172466,2.0931253,5.129333,2.0095048,7.824718e-05,3.665204,1.3030841,3.4911554,1.3936052,2.2824922
layer_1,1.4929891,0.24270287,0.66233164,1.4474257,0.4190789,0.19489573,0.08360672,0.6291835,0.94869334,0.5494946,3.6159773,0.45268112
layer_2,0.5446956,0.050302945,1.9737314,5.382398,0.7230752,0.28097475,0.8636061,0.6726378,0.33175567,0.11521714,0.7882292,0.14441562
layer_3,0.6302146,0.5694803,0.82359004,7.704694,0.13008639,0.4679949,0.4082784,1.7210218,0.13565624,1.8809973,2.2269218,0.45420635
layer_4,0.3306172,2.181509,0.0130151175,0.31073293,1.4106836,1.1299723,0.87466776,0.63256186,0.5983689,0.35190094,1.9096975,0.26184696
layer_5,0.6693706,0.15042683,0.62893397,3.582756,0.6397003,5.150754,0.52073777,0.091693394,0.27575964,1.404832,0.5854855,0.3868265
layer_6,0.07001895,0.30574304,0.5620361,0.2575669,1.7812356,1.2424489,0.0026140984,0.6809909,0.2952801,0.20730987,7.4523635,1.0904593
layer_7,0.304198,0.14125022,3.8096285,0.9571669,0.00877023,0.7450973,0.66413444,0.89089084,7.1834126,0.0018849234,0.039639648,0.66119355
layer_8,0.00925448,0.008301378,0.21043687,0.027988262,0.16829786,0.18474045,0.18342975,2.2581604,0.06704503,0.7262079,0.62329507,0.14493904
layer_9,4.1925173,0.16364874,0.096011445,0.27732748,0.49861956,0.5120584,0.5270354,0.10209509,3.4072087,1.6491272,0.157676,0.13171768
layer_10,0.18048579,0.11288384,2.3117952,4.8758664,0.78151786,0.053686526,0.17086385,0.30319673,0.6281474,0.24314661,0.56759274,0.18455607
layer_11,0.5520035,0.59407544,0.4588455,0.6026633,0.34570587,0.775971,0.40096378,0.44998917,0.3538739,1.2734178,0.16058558,0.6267671
