,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.296394,11.471762,4.521465,9.791587,29.236517,11.715612,0.00026444785,16.785763,7.1056805,22.261736,9.123648,12.7644615
layer_1,13.352638,3.2680666,1.2884566,29.343311,4.1506968,2.1568987,1.7726867,2.905274,8.020358,2.9759858,15.6161,2.7697911
layer_2,8.718044,0.33372095,15.568387,27.43005,3.8648987,1.4984118,9.964451,7.012519,4.469388,1.0930145,8.478912,1.4293942
layer_3,5.5850554,4.969326,3.442362,29.42069,0.82601666,4.8941507,3.5122664,11.022708,0.4523278,16.575325,13.378944,2.2384243
layer_4,4.3700366,7.353085,0.17791408,2.5171583,5.2179523,14.914956,7.6891265,7.781236,3.5534637,6.306236,12.943586,2.3646073
layer_5,2.371566,2.5647202,6.2126946,25.703815,21.410034,29.550222,5.3652396,2.134228,2.032705,7.957638,1.8580382,3.3176239
layer_6,2.1962461,2.5734715,2.8261473,2.132173,28.223495,7.731787,0.21957946,8.41203,4.800293,1.1813692,31.713667,4.77612
layer_7,14.430041,1.8718456,24.390846,19.179573,0.018292563,6.5474863,46.19896,28.996008,33.49634,0.1936641,0.48206738,6.6390333
layer_8,4.5825615,0.1427856,2.328569,0.020613326,2.6432564,2.0123606,0.6681842,15.135885,1.8040698,7.9982023,1.1770742,3.8998027
layer_9,13.026953,0.78720015,1.256299,1.170519,9.5649185,4.018696,5.6194477,8.926669,19.045534,35.391376,3.7382028,11.842953
layer_10,17.314648,0.94383585,11.38969,14.36576,10.1852255,0.82829607,1.6484821,6.0175023,3.2621315,2.4024332,3.9752707,6.991338
layer_11,3.1889396,2.503652,7.8726974,2.8359168,3.3661566,7.141337,4.243066,5.952188,2.072752,11.564738,1.0472422,4.2133155
