,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.18476,56.73924,22.695415,45.664017,155.72748,54.43946,18.334293,95.45856,29.600435,117.7662,39.319893,58.25135
layer_1,59.563393,13.558225,26.243675,53.107605,15.546036,18.582043,12.184878,27.180206,38.05811,15.515463,216.50124,11.951732
layer_2,21.972822,4.458599,84.015564,189.0441,30.550133,27.29337,40.0611,30.8026,18.288311,3.6424513,29.44854,4.948127
layer_3,20.530668,18.998434,32.45337,202.68314,5.435788,18.002876,15.133758,38.282555,5.6626844,217.8564,96.00153,13.82364
layer_4,18.260725,41.415577,2.473596,8.874977,75.961716,41.179344,31.98274,65.118675,13.699591,15.565243,36.93083,15.552251
layer_5,14.048771,6.652964,26.304754,164.03073,35.126556,140.37555,31.42254,3.9889982,9.142615,67.92114,14.790272,13.274948
layer_6,12.89743,6.6364975,14.130022,6.967258,29.107685,32.540146,12.5789385,24.266283,17.854029,7.8396235,209.75569,40.330727
layer_7,24.847271,8.651309,182.56476,30.824446,18.416634,162.26312,30.182905,110.87494,334.92642,12.253083,2.9219468,27.520653
layer_8,4.1175246,18.582685,17.641367,18.890034,8.255782,11.019657,6.7230697,53.456463,7.133823,60.170437,10.427738,17.875244
layer_9,139.44232,4.419918,19.563538,15.630869,50.502285,23.594938,103.07461,12.684067,100.76251,44.04928,5.5479336,7.8034954
layer_10,8.947534,5.177537,70.659325,152.7859,98.20623,7.4894543,11.224293,11.67126,22.215235,15.643649,17.839956,12.714199
layer_11,22.71322,19.822124,23.899542,24.818703,18.598461,38.91098,34.70303,26.947609,17.865904,46.381256,11.23343,40.269135
