,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,250.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,42.0,60.0,586.0
layer_1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,12.0,0.0,6.0,3.0
layer_4,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0
layer_5,27.0,63.0,17.0,4.0,0.0,1.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,1.0,0.0,5.0,1.0,3.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,2.0,6.0,25.0,0.0,0.0,0.0,0.0,105.0,65.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0
layer_7,38.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,17.0,5.0,2.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_8,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,1.0,0.0,231.0
layer_9,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,121.0,21.0
layer_10,0.0,1.0,0.0,1.0,15.0,16.0,0.0,79.0,0.0,0.0,2.0,0.0,70.0,8.0,111.0,194.0,11.0,0.0,0.0,201.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,0.0,10.0
layer_11,48.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,489.0,2.0,0.0,0.0,3.0,1.0,0.0,76.0,0.0,1.0,0.0,8.0,5.0,0.0,4.0
layer_12,300.0,153.0,100.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,72.0
layer_13,1.0,66.0,211.0,0.0,100.0,0.0,3.0,1.0,0.0,75.0,5.0,0.0,0.0,83.0,0.0,137.0,1.0,9.0,20.0,1.0,0.0,4.0,21.0,3.0,5.0,5.0,13.0,22.0,0.0,11.0,77.0,153.0
layer_14,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,421.0,2.0,26.0,2.0,1.0,2.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0
layer_15,20.0,13.0,1.0,171.0,0.0,0.0,6.0,1.0,10.0,4.0,1.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,7.0
layer_16,21.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,12.0,8.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,1.0,0.0,86.0,3.0,0.0,50.0,6.0,1.0,0.0,6.0,7.0
layer_17,0.0,1.0,0.0,0.0,90.0,110.0,88.0,2.0,0.0,2.0,13.0,213.0,6.0,3.0,38.0,4.0,9.0,12.0,118.0,0.0,168.0,9.0,248.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,17.0,272.0,26.0,295.0,31.0,0.0,25.0,0.0,2.0,0.0,174.0,1.0,36.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0
layer_19,5.0,192.0,7.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,49.0,1.0,8.0,8.0,3.0,235.0,7.0,211.0
layer_20,0.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,3.0,0.0,1.0,40.0,21.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,7.0,18.0,0.0,0.0,0.0,0.0
layer_21,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,62.0,1.0,259.0,19.0
layer_22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,123.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
layer_23,0.0,7.0,10.0,4.0,10.0,234.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,5.0,16.0,4.0,4.0,49.0,5.0,75.0,0.0,20.0,57.0,1.0,0.0,1.0,0.0
layer_24,90.0,277.0,8.0,29.0,2.0,0.0,0.0,7.0,13.0,6.0,11.0,0.0,1.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,20.0,0.0,0.0,7.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_26,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,6.0,7.0,3.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,4.0,35.0,7.0,32.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,4.0
layer_27,1.0,18.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,4.0,10.0,1.0,25.0,0.0,61.0,0.0,1.0,32.0,1.0,9.0,0.0,4.0,268.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0
layer_28,0.0,0.0,0.0,0.0,63.0,0.0,52.0,0.0,27.0,3.0,4.0,14.0,9.0,8.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,221.0,0.0
layer_29,0.0,4.0,12.0,3.0,66.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,36.0,1.0,2.0,0.0,15.0,13.0,1.0,2.0,12.0,0.0,0.0,0.0,4.0,64.0,3.0,1.0,75.0,2.0,0.0,3.0
layer_30,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,163.0,1.0,2.0,0.0,32.0,0.0,13.0,2.0,0.0,4.0,5.0,83.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
layer_31,5.0,407.0,18.0,12.0,1.0,0.0,0.0,1.0,93.0,2.0,0.0,2.0,0.0,77.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,172.0,48.0,19.0,25.0,0.0,0.0,0.0,0.0
