,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.2535235,1.6662992,1.4998192,4.0154724,0.23705563,0.27700433,0.32794473,0.5587629,3.803951,2.122718,13.132019,1.9970945,0.48961496,0.3945661,1.8284205,0.6908104,42.150677,24.583075,34.52901,39.181095,2.236175,0.09618017,5.5697594,0.42308173,13.157028,9.230047,34.07243,22.06522,4.1479115,3.5423374,42.723,26.47143
layer_1,7.218554,3.7131946,9.239947,0.29206103,2.8347857,0.8519331,5.7465773,19.554518,3.064022,7.2350383,3.4473653,1.523921,4.0406275,3.7061365,3.3076456,1.0911609,2.7063177,0.5473917,0.9456299,1.278534,1.8281611,1.3035843,2.9372752,4.1049075,1.274587,1.9216646,3.6530354,2.720681,11.947065,10.397791,19.200344,2.9968112
layer_2,5.2893863,3.8103452,3.0505078,3.344722,1.7836564,3.6861076,1.2430841,3.3320155,1.8562049,2.3760676,2.1342044,2.3493397,1.480035,4.0588436,1.5803066,1.6163094,1.6787744,20.460976,4.975868,4.0576625,0.11889543,2.3025744,6.471808,0.384277,1.7906506,1.856125,1.6843032,3.4949477,1.902961,1.6518549,1.5141414,1.8555115
layer_3,4.3281455,0.9364576,1.9728905,4.47631,1.8919977,5.7897363,3.7358637,2.5100265,1.8916333,1.426559,2.0593867,2.2424345,3.7679956,7.2205124,2.5261905,4.5089965,3.505041,4.554938,11.824492,6.5350733,9.859717,9.079235,5.851958,3.1623476,4.1623807,4.9143815,10.253553,3.6737463,3.9409094,2.1120389,3.40623,4.0151854
layer_4,2.7500467,14.303529,6.739878,4.5626945,6.4853573,5.419264,9.642181,5.8272004,4.5349827,5.3342323,7.95672,4.7248573,3.786777,2.8923504,11.4860935,4.7398667,4.1620426,13.839708,4.259422,5.6987844,10.806778,3.0676403,5.9166293,1.2149792,11.472552,4.0222893,1.4357134,6.42849,4.784471,10.52663,6.6720138,10.223484
layer_5,7.2021017,4.845406,4.746128,5.442413,10.839702,8.414927,38.241787,13.61552,3.1012235,9.025363,1.2229232,7.7534413,5.654092,11.191836,16.744095,5.096497,9.33364,13.486903,7.80924,8.335966,11.929115,5.8279576,6.642303,3.3090587,11.855566,21.152838,12.190768,11.203863,12.315575,16.64025,1.9965441,13.802889
layer_6,2.6653829,5.2960157,6.130149,12.706145,3.8610644,10.359584,8.480447,12.478256,9.497374,9.607899,22.58976,15.044282,8.170463,4.5447307,9.849049,4.8430123,3.1770647,2.2730207,3.9070375,11.091324,12.692382,21.464102,6.1024876,18.456654,6.583624,2.6608772,7.0144196,7.997847,5.6649485,17.19691,3.4418223,12.431295
layer_7,11.862677,11.324769,3.8496065,22.258276,12.926807,20.50479,13.600229,15.726001,14.252105,13.053906,9.770333,13.77919,5.510574,19.85441,16.965511,13.138239,0.025342934,6.545235,5.726957,20.359232,3.9843633,7.2200403,2.2660792,7.530301,7.946646,5.6126246,11.27967,15.810865,7.3809447,8.23743,14.571937,15.746147
layer_8,30.48475,85.15182,15.978713,31.208202,17.159838,22.388681,8.815974,17.863106,11.552614,11.024704,14.214617,6.1875496,20.380716,11.663518,8.346875,16.224165,10.433853,8.43102,9.890841,7.6583695,12.721543,14.107701,5.157445,10.482251,3.9867353,7.3913746,6.8234296,8.600796,8.366145,2.3449364,14.890625,10.132376
layer_9,5.9624233,3.7604873,4.835763,7.743766,15.656076,15.6074295,10.874334,7.4655213,10.231574,14.43447,6.4946065,18.89533,13.187839,15.555876,16.204416,12.478123,10.96651,9.701182,8.609029,13.568646,3.1948674,15.892543,17.832392,20.618195,13.195308,7.5027013,3.4695225,7.790496,7.4913945,9.258788,30.460173,15.319944
