,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,132.15157,197.68971,797.2664,90.56206,43.88013,78.5033,543.3311,449.89972,429.03598,172.59111,116.44464,183.01566,121.65814,293.13806,791.0763,11.507683
layer_1,129.3867,28.93207,17.557976,19.963087,2.7743778,60.81621,104.33708,255.76955,58.05202,24.579252,37.358963,63.689613,35.678616,43.583687,193.66077,18.468988
layer_2,92.00403,156.64429,319.91187,192.77606,54.214756,332.18887,255.39836,7.688809,90.27542,133.37793,14.784767,92.375496,572.8898,505.29242,135.36554,22.431084
layer_3,48.687733,65.32001,105.53329,77.57711,256.8922,647.4194,28.878786,12.536769,24.480236,125.950325,66.58758,112.92744,29.135378,78.77302,780.80804,102.93059
layer_4,181.02234,14.993491,296.33725,36.219604,39.549953,35.46339,84.39624,143.71597,286.83936,330.06598,154.52562,176.17245,9.787991,75.989716,64.30044,105.190155
layer_5,6.150559,18.809452,11.838336,151.2,981.2006,214.5872,77.186386,0.1027964,72.82405,71.0359,37.76984,32.334,78.55659,4.039235,720.7605,4.281792
layer_6,213.37335,3.1407533,73.86716,48.358135,1354.5145,405.13788,159.27435,66.91952,109.89716,156.95093,143.14299,446.00012,234.121,23.273829,382.3854,657.57135
layer_7,0.4404805,2.813084,426.3153,413.19638,165.17685,298.80963,23.141249,30.843641,309.33197,234.84995,0.029932143,0.031574074,1.6326061,283.37335,68.7131,262.43698
layer_8,652.751,29.52917,152.66714,359.18945,158.31747,44.751854,12.688674,86.99793,289.28687,37.007984,41.277176,73.35183,189.0103,61.7724,52.645386,75.748146
layer_9,114.553825,236.45312,2.16624,0.16580963,164.18257,3.7434497,81.34551,334.8386,39.776173,62.27081,35.517193,363.72913,70.790184,212.09058,43.482773,9.789871
layer_10,18.234776,169.05634,274.22537,55.15591,859.7616,501.74783,171.72185,124.15192,463.81744,98.495026,724.99023,260.406,184.16913,9.149851,72.5533,140.82658
layer_11,204.07106,147.4144,18.568087,192.02432,916.1518,7.074856,705.123,927.96954,188.0865,229.3574,144.43779,24.282665,12.693113,539.3826,66.35734,79.35367
layer_12,49.683445,83.41009,100.49711,289.41177,551.5011,1363.1661,66.37057,2.7804224,14.094834,45.451378,1.3740138,15.562704,312.71808,36.723972,21.614386,1.0131654
layer_13,79.920815,233.55266,28.437273,62.665325,0.20140323,3.4168372,1.2444848,0.068723805,185.00427,53.465878,177.21635,216.16101,107.01989,123.27982,769.7184,16.78476
layer_14,226.14023,63.647385,135.2692,30.674393,796.30133,82.78598,123.46675,188.01463,91.02312,52.153793,370.24905,593.29456,9.159692,24.990957,111.42493,334.08722
layer_15,426.6873,469.1316,36.83536,5.5495434,120.88862,203.45833,1126.6168,468.6356,170.48912,135.37357,6.781428,198.06705,349.41437,20.953205,268.78238,4.837764
layer_16,819.11865,160.97372,65.74578,85.31732,237.43459,375.22614,94.913315,164.21622,88.192406,699.77216,82.80489,136.79185,35.914482,24.958183,162.89554,8.774961
layer_17,31.599096,115.37404,344.87213,240.05772,25.946918,15.280427,222.0179,148.38506,22.754894,14.699969,167.6665,85.48489,170.73578,21.674875,262.35162,175.25687
layer_18,142.17664,139.90712,86.37065,144.4709,46.72324,51.93648,120.18915,242.07898,63.791237,458.51205,40.945034,733.9221,242.07875,34.837276,136.17865,254.42761
layer_19,117.127365,328.13748,154.02443,284.05722,429.2733,341.0689,119.644135,238.78775,99.61885,181.14304,19.478594,6.805646,15.210323,515.4027,240.85306,178.04723
