,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,21.583574,14.362946,126.87668,22.528427,2.1321263,8.32644,66.42958,62.012676,43.300083,22.950487,61.730408,31.138363,8.757,35.35086,159.54335,4.53484
layer_1,34.30776,7.8049774,1.8973919,2.7013972,0.472448,9.9565525,26.352499,38.894764,5.6888776,3.2233775,10.09461,10.762713,5.0920315,5.4278026,13.602966,1.8657025
layer_2,8.707961,14.857925,13.866393,12.8324795,6.005006,21.882011,52.025345,0.90394133,5.5684266,3.272862,1.4419062,6.4173427,61.981724,43.864964,11.838831,4.3165755
layer_3,6.91593,15.957383,23.779274,22.526083,58.090786,108.99252,8.054868,4.6519833,1.3139042,12.957749,10.589603,61.982025,4.052787,14.736274,213.48523,12.80027
layer_4,126.19152,1.4954371,18.852703,9.1052685,16.556852,5.3411474,7.1723795,56.617565,19.018312,11.603187,33.23721,63.397762,1.8782189,13.769651,12.474618,9.468917
layer_5,3.6835387,54.909447,3.6739256,31.641449,194.33028,24.275625,11.482379,0.06350012,14.091975,8.776087,7.0340805,5.767561,4.061036,0.8058893,111.19261,11.533611
layer_6,28.704758,2.45889,11.685754,17.567003,62.192867,201.79231,43.106438,13.720667,15.226645,54.095886,34.252125,54.433445,14.300508,3.9637437,61.141468,230.30568
layer_7,0.11578972,3.7726078,19.556469,42.56548,49.871925,29.46291,3.902269,70.61553,12.76245,17.03053,0.0150441285,0.01114358,0.36954632,56.64858,11.513438,30.284132
layer_8,106.496284,7.4581456,15.415209,41.25909,29.436188,12.557316,2.636223,12.951274,29.973131,12.849369,18.416449,24.530298,28.382366,9.4892025,11.460099,14.114654
layer_9,45.906906,45.54366,9.84596,0.12068444,42.27067,0.36315078,38.716045,23.398829,9.153991,20.061186,12.023141,86.9343,23.723986,44.446007,12.488474,6.11134
layer_10,3.1979487,39.638607,90.61687,22.406967,227.84648,157.38477,40.31105,30.738335,58.38056,27.348625,139.10991,41.291508,57.364777,2.9312682,19.802244,26.782707
layer_11,30.488235,23.204254,12.651453,228.06818,218.1913,1.0470061,107.638115,83.46909,68.28698,49.777077,35.844658,11.018078,2.8299417,97.32834,21.663994,21.208628
layer_12,16.86888,16.529911,39.92416,89.73312,104.03227,62.33918,51.5375,0.464052,3.927093,29.474709,0.71933347,8.48419,130.06915,17.290543,12.126783,6.201818
layer_13,25.942589,34.00441,68.68895,16.007095,0.2734303,2.372557,0.23907594,0.0060049887,31.8744,6.1310463,33.122368,24.09443,27.132357,29.084494,102.70828,19.739319
layer_14,43.486954,37.718796,28.562128,4.9526515,103.95478,14.974232,17.775156,45.27207,38.614784,18.369139,67.40137,121.646385,7.463959,39.345722,32.27277,87.22877
layer_15,96.41985,85.56547,17.025034,7.34448,41.001106,56.76803,239.36298,148.09004,29.18289,16.728178,0.8992753,49.739975,113.543884,14.900653,85.91906,0.4586636
layer_16,187.74387,35.047318,16.927633,73.769844,44.95794,49.333775,32.617207,52.356304,35.530785,127.78533,49.263233,40.060314,7.32913,6.4674187,45.628384,3.2919998
layer_17,6.149735,39.052116,65.041374,58.965576,7.1412516,5.124107,45.64692,27.870403,4.875248,2.2158017,31.273567,15.498894,21.791054,2.9413164,49.80197,47.029125
layer_18,25.76357,25.610077,23.832197,26.609762,8.841766,8.645892,31.536152,63.5818,18.082071,54.10365,26.14423,112.27589,61.507095,4.6880355,32.199272,42.462025
layer_19,25.36711,60.9517,32.077934,54.900955,61.95496,100.32913,46.6738,72.843254,18.40188,23.466928,5.074021,0.94760334,1.9217801,118.07524,49.58401,36.01465
layer_20,120.28969,149.6778,50.71855,42.266563,26.661625,24.075754,37.86451,48.481796,54.907207,11.865421,23.416578,28.495075,38.5773,49.97202,23.678282,63.484283
layer_21,78.8817,3.989681,35.48804,40.879036,16.289219,55.89748,31.493982,31.061552,62.99277,24.518684,50.793716,16.17997,38.513844,43.514515,53.109383,152.27403
layer_22,31.667915,57.63318,105.14089,93.67181,4.9585657,20.052464,62.805283,19.55766,2.0304997,169.49002,38.59587,62.862144,42.536194,47.003544,99.34805,88.42868
layer_23,34.896404,51.968903,26.638433,14.400624,98.44486,35.813072,69.43768,81.257866,7.1625094,36.149708,53.692947,50.84884,9.71937,9.342045,48.3251,23.283459
layer_24,11.19316,27.615587,161.15567,80.47283,57.250526,81.03056,75.76337,86.656784,12.621632,24.96173,17.327785,1.8460242,12.588347,2.6730294,57.047333,105.75558
layer_25,29.28668,34.671654,28.56678,77.872665,125.112625,131.87299,44.768345,48.625557,41.008587,72.51597,24.880417,34.154293,6.1725926,2.5688653,35.728287,28.556484
layer_26,36.533344,31.912355,39.118042,50.811726,38.04381,34.82871,122.94418,22.72494,31.444977,108.91542,57.80048,48.614174,11.982908,46.84555,35.37241,66.79298
layer_27,75.62338,7.6282,131.76541,105.73894,65.99262,36.084877,47.309917,105.515335,29.250822,19.1186,3.106879,9.013182,59.341053,1.1422138,26.956745,61.957493
layer_28,37.381218,47.691395,2.0159667,5.38187,23.896214,24.090391,12.3927355,71.61179,2.7353566,7.141775,27.038671,17.621872,8.517112,10.778119,12.148788,18.93869
layer_29,9.35325,14.02809,21.022884,6.801054,1.7064734,75.87033,41.932163,18.040852,0.035766877,9.370862,25.374277,62.594048,68.491905,22.61119,18.664879,48.84196
layer_30,20.117945,17.54076,2.851453,4.147143,9.424126,5.010563,57.097916,12.613754,9.299311,8.508885,26.599352,14.496084,3.3158584,3.7283025,23.482193,31.99798
layer_31,37.25672,32.708588,17.529123,47.69912,51.144245,69.20108,24.276793,19.312567,22.94964,8.7624855,68.90353,0.87755585,11.284569,16.337872,21.54807,2.065123
layer_32,38.55852,11.608337,6.3890014,16.36689,6.7275834,6.930199,9.58852,12.918144,54.771046,28.87105,34.035282,42.492462,5.2603917,2.5438428,1.1993617,1.9760664
layer_33,3.2542915,3.2775083,15.854276,9.211988,25.423162,19.684065,12.867281,33.980484,15.701822,8.997769,5.9161844,8.373429,6.5633245,35.427967,2.381792,1.9183884
layer_34,2.9509547,23.15085,3.2423544,2.366305,29.874561,17.199112,8.574154,3.3753505,22.331018,20.575277,35.67136,9.589008,11.040971,4.360197,5.6624823,2.9687443
layer_35,2.3402596,2.7152946,3.712249,8.480403,7.0566697,4.229432,6.6292567,4.1719694,7.1403384,6.2411275,6.0020685,12.510112,24.054184,4.992081,5.914675,5.8172507
layer_36,9.744825,4.73327,23.635052,16.048294,9.59246,16.035007,11.034825,13.05351,15.324319,5.5590687,13.034952,7.2961736,3.9665804,7.8089466,19.213003,13.403339
layer_37,6.0589447,4.662265,3.5702136,2.9146783,10.288922,41.147896,12.484428,15.85035,12.160082,16.67674,13.814803,12.105083,28.603603,10.041533,6.9978213,2.7723513
layer_38,6.3537664,23.625093,7.180245,1.9083463,9.7736635,15.613106,5.9855375,4.108742,2.813548,59.56783,30.686949,2.227296,6.4738164,0.8518792,10.708697,15.399328
layer_39,18.53423,20.556435,32.20452,11.992356,28.654633,18.012117,8.489306,25.89794,10.357754,5.2828803,13.528152,35.557972,24.32581,28.847391,4.9741106,2.6405382
