,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32.45714,27.35759,156.84586,16.483427,2.7062492,9.474166,53.32953,49.010056,50.338173,36.829834,36.780052,30.076475,11.1820345,43.80849,78.40046,1.7868595
layer_1,33.099514,3.7040467,13.343487,3.4859097,1.224699,16.358372,41.618683,104.51288,5.2030044,4.550461,6.7896047,9.513452,10.929651,24.42235,76.46026,11.316258
layer_2,44.13517,46.030636,87.5603,47.975708,58.468643,98.30718,90.47736,3.364151,36.490917,35.02708,17.745728,61.90122,54.091335,101.8006,63.59807,12.149429
layer_3,47.204304,23.596792,23.49354,8.856621,12.09998,39.661263,4.2971215,2.5745358,1.445899,48.551426,11.335609,32.821793,20.406042,42.48238,112.15297,69.631355
layer_4,32.230717,1.5413125,99.84169,8.461178,6.29029,9.856234,6.9262333,17.645445,61.6299,47.543064,17.296549,31.039385,2.3604758,45.800137,21.06409,68.091774
layer_5,0.9755169,1.0209578,3.0971937,58.34285,119.65705,9.588006,16.718605,0.13657159,9.724189,24.69002,5.081488,14.220583,60.667984,5.7116838,21.026117,0.8836563
layer_6,28.908241,2.2140248,10.281163,5.250835,76.06403,41.419067,14.490052,5.012295,14.532803,54.324764,4.835144,15.676221,51.183018,4.917064,76.84831,77.029686
layer_7,0.18295349,0.9305,19.865862,9.987044,25.825745,49.991394,4.693069,4.2866597,33.297558,42.292145,0.1207965,0.014746475,1.4154454,21.233356,9.451445,63.581913
layer_8,81.19339,4.782538,15.158831,26.79725,18.993958,13.493281,3.6901987,9.879097,16.929907,5.363341,4.983366,17.141994,24.908491,10.89951,7.3452706,3.4911098
layer_9,13.642561,29.03159,0.5543006,0.069546066,15.9534,1.025185,7.0750756,18.189373,2.7641346,3.7114882,6.4704304,20.981506,5.400684,15.916661,9.474478,1.0266378
layer_10,18.691423,71.234024,16.761185,8.119271,143.12183,44.606293,18.572805,12.870368,31.852304,20.229055,48.98763,9.314733,24.153933,3.2963612,11.608684,12.430463
layer_11,60.59617,23.306864,2.110828,9.47019,96.909485,4.0272336,13.710752,30.521353,25.99584,7.041022,25.40145,1.2773547,7.3943086,33.16444,5.503892,7.2917047
layer_12,13.054809,28.158863,15.829595,16.70688,54.833424,45.98416,6.1829233,1.4942124,1.1323456,3.7070644,2.7407334,5.637428,16.171919,5.974372,1.4944773,1.1366657
layer_13,11.107213,13.849852,3.7846365,17.667112,0.69123244,4.273996,1.5899363,0.01758628,20.939478,8.608941,8.624785,13.71191,14.005189,14.667382,51.030025,3.7236547
layer_14,9.048042,8.027878,28.719057,5.903741,27.000301,9.313051,19.164207,34.62513,6.19609,10.121363,76.03325,93.78327,3.0585077,2.4325347,13.436238,15.961438
layer_15,60.32503,95.730484,5.289812,1.0480653,11.16842,9.91041,64.814964,48.474712,39.10784,40.209473,2.5127847,9.698131,28.446356,4.130061,52.87176,2.5492053
layer_16,66.811356,31.102356,14.620162,14.360126,59.779026,30.878061,7.6629043,12.844283,12.038253,20.521782,7.55678,11.583018,11.053854,10.104739,9.243981,1.8623447
layer_17,8.832748,13.417852,27.045876,29.27367,5.3470187,4.86081,24.679752,22.23207,4.211436,3.4397955,30.790342,13.433023,35.14136,6.3981957,20.277367,27.04687
layer_18,26.566689,24.387974,18.631052,22.522121,4.27262,7.202484,25.246122,33.36012,9.87991,24.831793,7.2658362,48.274532,21.090633,9.73309,25.582043,29.499643
layer_19,22.11812,31.325455,31.79757,44.731647,37.138252,29.89126,21.541311,32.953804,18.150295,12.126585,3.7849898,2.7248545,4.535132,48.419052,33.626152,26.738125
layer_20,88.62127,48.33295,42.578312,46.936317,30.588343,31.351007,18.638706,24.603262,10.972815,9.054821,25.197145,19.81321,13.64405,14.764382,8.783086,14.231429
layer_21,26.82328,3.6565673,13.663151,12.726782,16.635733,23.622383,21.274044,22.740028,40.15215,20.605556,36.659157,29.2715,13.822384,15.717584,28.175148,55.78391
layer_22,23.876425,37.479702,67.03883,57.18844,3.5473099,9.8875065,26.411232,14.960143,2.8871682,64.264946,19.633686,14.253161,31.795692,34.605236,60.831673,61.126427
layer_23,20.884605,32.976696,11.597697,7.9752717,23.26747,9.965518,29.414976,47.54478,3.6409225,18.564987,36.853653,14.951223,26.54119,24.301046,25.430529,21.17671
layer_24,7.0768204,12.794779,94.42337,49.210976,36.82641,54.280186,40.23755,42.90616,10.913594,3.8047702,8.181762,2.9712608,6.1602373,1.5685086,19.619589,24.255415
layer_25,15.518516,13.117827,17.729626,34.84345,52.6139,74.089615,15.759866,24.483965,26.141607,43.297516,19.797863,18.40649,1.1029736,0.57425565,48.685986,4.262168
