,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.879725,0.8050443,0.29424575,0.5387911,0.22533633,0.34368706,2.8217587,2.5663173,1.5618097,1.8515768,1.389183,2.9222958,0.88794506,1.9283872,2.7734692,0.29667976
layer_1,0.68213373,0.08147005,0.2481615,0.41406244,0.013196497,0.18042098,0.49693793,0.06603429,0.1316894,0.561601,0.28445458,1.093396,0.0059597516,0.021416826,0.3177862,0.0072120926
layer_2,0.05245535,0.0716515,0.113388285,0.026931237,0.24586456,1.0969307,0.1995842,0.0067173103,0.0089552095,0.02936688,0.0053449874,0.19701087,0.112678684,0.02041339,0.12898743,0.022636242
layer_3,0.08964181,0.423551,0.86235744,0.22208562,1.736306,2.8926907,0.538254,0.46522462,0.007805058,0.2154391,0.13676883,2.2659962,0.055360235,0.2069979,0.20895559,0.058617834
layer_4,2.2571478,0.055738233,0.8286918,0.14882539,0.80067754,0.9583702,2.2160327,0.79889745,0.4115464,0.1167763,1.4127816,1.1987255,0.023257392,0.365398,1.6687721,0.7153796
layer_5,0.09036569,0.055848565,0.02985806,1.068623,2.511992,0.5209397,8.015909,0.0030864798,0.28961757,1.8565584,0.29838333,0.21039271,0.120413296,0.05762044,1.0229133,0.21018137
layer_6,1.6048385,0.5266231,3.905111,1.1116276,0.34834486,2.73771,1.1567906,0.9105256,1.1833608,0.2716401,0.6233405,2.1279693,0.768107,0.1675159,0.86159194,0.8122686
layer_7,0.007499149,0.012239255,2.5906355,0.8970019,0.6107251,0.7337241,0.17853591,0.17297561,0.33188522,2.1095102,0.00079475745,7.330769e-05,0.006994106,1.8565615,3.8864608,1.5201035
layer_8,1.4396836,0.21768048,0.9727287,1.2725855,1.1234282,0.2918134,0.041799832,2.3347325,1.6524622,0.2097093,3.0492957,0.74065775,8.185393,0.6681584,0.64655507,0.6370106
layer_9,2.5719924,1.3235192,0.15197746,0.0012876095,0.85839546,0.031504758,0.818187,1.3682287,0.18408012,0.91140956,0.31888956,1.3463832,1.0972264,2.9558296,0.49521112,0.172772
layer_10,0.039036993,0.06960308,2.011785,3.403731,0.81629795,3.5150578,1.1211443,1.8700286,1.8542464,0.9394928,0.66091514,0.9521452,1.1408178,0.08699054,0.47677737,1.495286
layer_11,1.0495994,2.0045888,0.08193975,0.4560707,2.8633914,0.044205654,1.0683563,1.394394,2.0098283,0.55685174,0.9104477,0.40084654,0.08506246,1.3666466,1.5150462,0.8252623
layer_12,2.8492115,1.0529262,3.6923332,1.4351822,1.1167226,0.9560709,0.88216496,0.008883419,0.084795594,1.0441048,0.02191516,0.24746127,1.4480443,0.8172811,0.23666766,0.024445267
layer_13,3.5383942,0.62571454,0.37367547,0.69099873,0.00037593537,0.08150942,0.0021599222,9.2996605e-05,3.0512662,0.17327195,1.9961132,1.858612,0.93636656,0.9457886,2.3690603,0.22777791
layer_14,1.1016452,1.0510756,2.0777287,0.1963172,1.9401102,0.51167315,4.7035527,1.7170495,1.5088061,0.9153897,1.2615238,2.0129693,0.8692221,0.10847392,1.2013365,1.6905715
layer_15,1.6546205,1.906186,0.6594612,0.045816723,3.2993906,1.176293,2.5222616,3.128588,2.405741,4.243269,0.22958463,0.5337681,2.6115887,1.277963,2.5974998,0.084786005
layer_16,2.0448463,0.83566487,2.3981707,1.1814371,1.8316495,1.7154926,0.5497657,1.7197921,1.0415618,1.1316413,0.72909707,1.4894634,0.47306913,0.4661669,1.5914344,0.2765092
layer_17,0.36207315,1.2172585,2.0928426,1.7669537,0.26013786,0.22035141,3.0463045,1.224017,0.44470054,0.37358055,1.4353971,0.9458089,1.4881556,0.28226787,0.9054309,1.8930634
layer_18,1.518797,1.5527825,1.6981187,2.00886,0.25066417,2.7638888,2.0136776,2.0019147,0.8367056,1.6950425,0.31779155,1.5928136,3.9549067,0.33113727,2.1679492,2.2421794
layer_19,2.512167,3.2669337,2.3427806,1.8714122,1.8379645,1.924407,1.548264,2.0801737,1.3176006,0.6734356,0.21904549,0.068135925,0.20109384,2.2994223,2.4425988,1.6834245
layer_20,1.4747236,2.942598,2.9513152,2.1733444,1.5283183,0.8047149,1.8049994,1.4005536,0.93344456,2.6074085,1.5489837,1.4799249,1.6954145,2.1984038,2.9108355,1.3630718
layer_21,2.1205683,0.14550434,1.6219577,0.98956054,2.872899,2.0820909,1.4470372,2.5025978,1.9918367,1.1941215,2.3671577,1.6220772,2.3251874,1.3008434,1.6337913,1.8187294
layer_22,1.7695959,2.445572,1.7981137,2.3120112,0.23462024,1.6228302,1.8994544,1.0870318,0.24125303,2.9439414,1.8960507,0.66109854,2.0792646,2.2811356,3.2289333,2.7512853
layer_23,1.144315,1.142259,1.2940229,0.6619651,1.309157,0.85257506,3.5574086,1.0565925,0.27238104,0.8944161,1.5868496,1.6005319,1.7463183,1.6053493,1.8455957,1.5547092
layer_24,0.5342613,1.0447922,1.6577947,2.8688192,2.467446,3.39464,2.1983554,2.2652369,0.65636444,0.33043545,0.5844501,0.15108557,0.4081476,0.116544984,1.1336021,1.6559155
